algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
KNeighborsClassifier,0.0006965637207031,0.007922077178955,0.7789391534391534,0.7961904761904762,0.8512918192918193,0.7961904761904762,0.7368421052631579,0.5833333333333334,1.0,0.7368421052631579,0.5833333333333334,1.0,0.5833333333333334,esm1b,Embedding-based
GaussianNB,0.0011828899383544,0.0046478271484375,0.749076648096772,0.7685714285714285,0.8295659895659897,0.7685714285714285,0.6842105263157895,0.5384615384615384,1.0,0.7,0.5188745216627708,1.0,0.5,esm1b,Embedding-based
DecisionTreeClassifier,0.0189108848571777,0.004376220703125,0.8062015177804651,0.8085714285714287,0.8300757575757576,0.8085714285714287,0.8947368421052632,1.0,0.7142857142857143,0.8333333333333334,0.7824607964359516,0.7142857142857143,1.0,esm1b,Embedding-based
ExtraTreeClassifier,0.0008062839508056,0.0042025089263916,0.7393011400364342,0.7419047619047618,0.7537037037037037,0.7419047619047618,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,esm1b,Embedding-based
RandomForestClassifier,0.0949348449707031,0.0167873859405517,0.7998252459041932,0.8085714285714285,0.8509816532673675,0.8085714285714285,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,esm1b,Embedding-based
BaggingClassifier,0.0323256492614746,0.0243556976318359,0.88895418307183,0.8895238095238096,0.8954497354497356,0.8895238095238096,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.4536110525692545,0.7142857142857143,0.75,esm1b,Embedding-based
AdaBoostClassifier,0.3711665153503418,0.0082544326782226,0.762122669269728,0.7704761904761904,0.8018201058201058,0.7704761904761904,0.8421052631578947,0.75,0.8571428571428571,0.8,0.6746010525388914,0.8571428571428571,0.8333333333333334,esm1b,Embedding-based
GradientBoostingClassifier,1.6246053218841552,0.0041397094726562,0.8194659004566125,0.821904761904762,0.8355954098811242,0.821904761904762,0.8947368421052632,1.0,0.7142857142857143,0.8333333333333334,0.7824607964359516,0.7142857142857143,1.0,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0558943748474121,0.0051873207092285,0.8330270002328826,0.8371428571428572,0.8637460317460317,0.8371428571428572,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334,esm1b,Embedding-based
ExtraTrees-ensemble,0.064216947555542,0.0163192749023437,0.8427338337044219,0.8495238095238096,0.8804656084656084,0.8495238095238096,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,esm1b,Embedding-based
XGBClassifier,0.0592011928558349,0.0062318801879882,0.8206862146568028,0.8228571428571427,0.8389841269841269,0.8228571428571427,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.4536110525692545,0.7142857142857143,0.75,esm1b,Embedding-based
LGBMClassifier,0.0515123844146728,0.0084088325500488,0.7728219659597368,0.7828571428571429,0.8258932178932179,0.7828571428571429,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.2326210525996177,0.5714285714285714,0.6666666666666666,esm1b,Embedding-based
GaussianProcessClassifier,0.0040051937103271,0.0050225257873535,0.7055208408149585,0.7095238095238094,0.7354523809523809,0.7095238095238094,0.7894736842105263,0.6923076923076923,1.0,0.8181818181818182,0.6445033866354896,1.0,0.6,esm1b,Embedding-based
RidgeClassifier,0.0019290447235107,0.0042809963226318,0.7211527687998276,0.7238095238095238,0.7421851851851852,0.7238095238095238,0.7894736842105263,0.7272727272727273,0.8888888888888888,0.8,0.5955432118425306,0.8888888888888888,0.7,esm1b,Embedding-based
LogisticRegression,0.0217021465301513,0.0047522544860839,0.7311627043979984,0.7371428571428572,0.7776796536796537,0.7371428571428572,0.8421052631578947,0.75,1.0,0.8571428571428571,0.724568837309472,1.0,0.7,esm1b,Embedding-based
SGDClassifier,0.0036833763122558,0.0038838386535644,0.5278898225957049,0.6047619047619047,0.5368585858585858,0.6047619047619047,0.5789473684210527,1.0,0.1111111111111111,0.2,0.2484519974999766,0.1111111111111111,1.0,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0099493980407714,0.0067124843597412,0.7084292178409826,0.7104761904761905,0.7212962962962962,0.7104761904761905,0.4736842105263157,0.4615384615384615,0.6666666666666666,0.5454545454545454,-0.0358057437019716,0.6666666666666666,0.3,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0086363315582275,0.0092823028564453,0.7435897435897435,0.7514285714285714,0.763831168831169,0.7514285714285714,0.7894736842105263,0.7272727272727273,0.8888888888888888,0.8,0.5955432118425306,0.8888888888888888,0.7,esm1b,Embedding-based
SVC,0.0029550552368164,0.0096678256988525,0.6722390572390572,0.7095238095238094,0.820058275058275,0.7095238095238094,0.631578947368421,0.5625,1.0,0.72,0.4107919181288746,1.0,0.3,esm1b,Embedding-based
KNeighborsClassifier,0.0006784915924072,0.0051050186157226,0.7329478800067035,0.739047619047619,0.773560606060606,0.739047619047619,0.7894736842105263,0.7272727272727273,0.8888888888888888,0.8,0.5955432118425306,0.8888888888888888,0.7,esm1b,Embedding-based
GaussianNB,0.0011290550231933,0.0039759159088134,0.7067774233563708,0.7371428571428572,0.8331188811188811,0.7371428571428572,0.631578947368421,0.5625,1.0,0.72,0.4107919181288746,1.0,0.3,esm1b,Embedding-based
DecisionTreeClassifier,0.0167572498321533,0.0038619518280029,0.6614326414326415,0.6676190476190476,0.6922113997113996,0.6676190476190476,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3666666666666666,0.6666666666666666,0.7,esm1b,Embedding-based
ExtraTreeClassifier,0.0006908893585205,0.0034626007080078,0.6011062271062271,0.6180952380952381,0.6265689865689865,0.6180952380952381,0.9473684210526316,0.9,1.0,0.9473684210526316,0.9,1.0,0.9,esm1b,Embedding-based
RandomForestClassifier,0.0945075035095214,0.0168498516082763,0.776642964878259,0.7780952380952381,0.7906904761904763,0.7780952380952381,0.8947368421052632,0.8181818181818182,1.0,0.9,0.8090398349558905,1.0,0.8,esm1b,Embedding-based
BaggingClassifier,0.0343062877655029,0.0181193828582763,0.7349762982115923,0.738095238095238,0.7603730158730159,0.738095238095238,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5777777777777777,0.7777777777777778,0.8,esm1b,Embedding-based
AdaBoostClassifier,0.4947053909301758,0.0112185478210449,0.7786942469295411,0.78,0.7931904761904762,0.78,0.7368421052631579,0.6428571428571429,1.0,0.782608695652174,0.5669467095138409,1.0,0.5,esm1b,Embedding-based
GradientBoostingClassifier,1.7536543369293214,0.0045203685760498,0.7616561923914866,0.7666666666666666,0.8064336219336219,0.7666666666666666,0.8421052631578947,0.8,0.8888888888888888,0.8421052631578947,0.6888888888888889,0.8888888888888888,0.8,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0816007137298584,0.0067293167114257,0.7783322559793149,0.78,0.7953597883597885,0.78,0.7894736842105263,0.7272727272727273,0.8888888888888888,0.8,0.5955432118425306,0.8888888888888888,0.7,esm1b,Embedding-based
ExtraTrees-ensemble,0.0687343120574951,0.0168648719787597,0.790708898944193,0.7923809523809523,0.8061666666666666,0.7923809523809523,0.8421052631578947,0.75,1.0,0.8571428571428571,0.724568837309472,1.0,0.7,esm1b,Embedding-based
XGBClassifier,0.1465713500976562,0.0087927818298339,0.7613227513227514,0.7657142857142858,0.7962722462722462,0.7657142857142858,0.9473684210526316,0.9,1.0,0.9473684210526316,0.9,1.0,0.9,esm1b,Embedding-based
LGBMClassifier,0.1015495777130126,0.0092513561248779,0.7897300629653571,0.7923809523809523,0.8174259259259259,0.7923809523809523,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7888888888888889,0.8888888888888888,0.9,esm1b,Embedding-based
GaussianProcessClassifier,0.0043059825897216,0.0052063941955566,0.8185180505768741,0.821904761904762,0.854116402116402,0.821904761904762,0.7894736842105263,0.7692307692307693,0.9090909090909092,0.8333333333333334,0.5672953457626894,0.9090909090909092,0.625,esm1b,Embedding-based
RidgeClassifier,0.0019738674163818,0.0043940067291259,0.8188800415271004,0.821904761904762,0.8421693121693121,0.821904761904762,0.7368421052631579,0.75,0.8181818181818182,0.782608695652174,0.4536110525692545,0.8181818181818182,0.625,esm1b,Embedding-based
LogisticRegression,0.021682071685791,0.004454231262207,0.7907966543260662,0.7942857142857143,0.823005291005291,0.7942857142857143,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5681818181818182,0.8181818181818182,0.75,esm1b,Embedding-based
SGDClassifier,0.0036069393157958,0.004431676864624,0.736393508452332,0.7409523809523809,0.7744074074074072,0.7409523809523809,0.6842105263157895,0.6470588235294118,1.0,0.7857142857142857,0.4021998332699218,1.0,0.25,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0109889984130859,0.0068789482116699,0.6822527472527472,0.6828571428571429,0.6917592592592591,0.6828571428571429,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5681818181818182,0.8181818181818182,0.75,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0063994407653808,0.0068469047546386,0.75082848524025,0.7523809523809525,0.7581216931216932,0.7523809523809525,0.5263157894736842,0.6666666666666666,0.3636363636363636,0.4705882352941176,0.1207011373963169,0.3636363636363636,0.75,esm1b,Embedding-based
SVC,0.0025788307189941,0.0075252532958984,0.6817344870471805,0.7114285714285715,0.8228927738927739,0.7114285714285715,0.631578947368421,0.6111111111111112,1.0,0.7586206896551724,0.2763853991962833,1.0,0.125,esm1b,Embedding-based
KNeighborsClassifier,0.0007789611816406,0.0085596561431884,0.7564140271493214,0.7676190476190476,0.8176565656565655,0.7676190476190476,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.75,0.3379631847096873,0.8181818181818182,0.5,esm1b,Embedding-based
GaussianNB,0.0011159420013427,0.0043091297149658,0.7218596625252972,0.739047619047619,0.799930254930255,0.739047619047619,0.6842105263157895,0.6470588235294118,1.0,0.7857142857142857,0.4021998332699218,1.0,0.25,esm1b,Embedding-based
DecisionTreeClassifier,0.017672061920166,0.0042599201202392,0.7640336134453782,0.7647619047619048,0.7675264550264551,0.7647619047619048,0.5789473684210527,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.1086310236566852,0.7272727272727273,0.375,esm1b,Embedding-based
ExtraTreeClassifier,0.000803518295288,0.0041542053222656,0.7936742560271972,0.7952380952380953,0.8031904761904762,0.7952380952380953,0.7368421052631579,0.8,0.7272727272727273,0.7619047619047619,0.4719399037242694,0.7272727272727273,0.75,esm1b,Embedding-based
RandomForestClassifier,0.0903374671936035,0.0161373138427734,0.8348793363499247,0.8361904761904763,0.8515608465608466,0.8361904761904763,0.7368421052631579,0.75,0.8181818181818182,0.782608695652174,0.4536110525692545,0.8181818181818182,0.625,esm1b,Embedding-based
BaggingClassifier,0.0316217899322509,0.0148343563079833,0.7663003663003664,0.7666666666666667,0.7672619047619048,0.7666666666666667,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1363636363636363,0.6363636363636364,0.5,esm1b,Embedding-based
AdaBoostClassifier,0.3772774696350097,0.0087254047393798,0.7988711778417662,0.8047619047619048,0.8150000000000001,0.8047619047619048,0.631578947368421,0.7,0.6363636363636364,0.6666666666666666,0.2584432806109095,0.6363636363636364,0.625,esm1b,Embedding-based
GradientBoostingClassifier,1.795904541015625,0.0044526100158691,0.8060617323852618,0.8076190476190476,0.8213756613756613,0.8076190476190476,0.631578947368421,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.2326210525996177,0.7272727272727273,0.5,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0592003345489502,0.0053437709808349,0.8047402379755321,0.8085714285714285,0.8288333333333332,0.8085714285714285,0.5789473684210527,0.6666666666666666,0.5454545454545454,0.6,0.1685499656158105,0.5454545454545454,0.625,esm1b,Embedding-based
ExtraTrees-ensemble,0.0639155387878418,0.0160401821136474,0.8336958139899316,0.8361904761904763,0.8594312169312168,0.8361904761904763,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.75,0.3379631847096873,0.8181818181818182,0.5,esm1b,Embedding-based
XGBClassifier,0.0619608402252197,0.0061242580413818,0.8300854700854702,0.8352380952380953,0.8594696969696969,0.8352380952380953,0.631578947368421,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.2326210525996177,0.7272727272727273,0.5,esm1b,Embedding-based
LGBMClassifier,0.1078038215637207,0.0079133033752441,0.8155455002513827,0.821904761904762,0.8579511784511784,0.821904761904762,0.7368421052631579,0.8,0.7272727272727273,0.7619047619047619,0.4719399037242694,0.7272727272727273,0.75,esm1b,Embedding-based
GaussianProcessClassifier,0.0104788303375244,0.0079708576202392,0.8132959418748893,0.822857142857143,0.8695757575757576,0.822857142857143,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,protrans_albert,Embedding-based
RidgeClassifier,0.004435396194458,0.0049945831298828,0.829521164021164,0.8361904761904763,0.8656507936507938,0.8361904761904763,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273,protrans_albert,Embedding-based
LogisticRegression,0.1224114418029785,0.0114359855651855,0.8443536953242837,0.8504761904761905,0.879298941798942,0.8504761904761905,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454,protrans_albert,Embedding-based
SGDClassifier,0.0068165779113769,0.0043090343475341,0.7905953257269047,0.7952380952380952,0.808751803751804,0.7952380952380952,0.631578947368421,0.5333333333333333,1.0,0.6956521739130435,0.4403855060505443,1.0,0.3636363636363636,protrans_albert,Embedding-based
LinearDiscriminantAnalysis,0.0875514507293701,0.0080800533294677,0.7999809235598709,0.8085714285714287,0.8437821067821067,0.8085714285714287,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.4719399037242694,0.75,0.7272727272727273,protrans_albert,Embedding-based
QuadraticDiscriminantAnalysis,0.0444218158721923,0.0085541248321533,0.7632083602671837,0.7666666666666666,0.7870211640211642,0.7666666666666666,0.5789473684210527,0.5,0.5,0.5,0.1363636363636363,0.5,0.6363636363636364,protrans_albert,Embedding-based
SVC,0.0063974857330322,0.0099151611328125,0.7789608118632886,0.7952380952380952,0.8563278943278944,0.7952380952380952,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727,protrans_albert,Embedding-based
KNeighborsClassifier,0.0012645244598388,0.0068652629852294,0.7516370082159556,0.7666666666666666,0.8135501165501167,0.7666666666666666,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727,protrans_albert,Embedding-based
GaussianNB,0.0031458854675292,0.005597972869873,0.8124320657555952,0.8219047619047618,0.8695555555555556,0.8219047619047618,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,protrans_albert,Embedding-based
DecisionTreeClassifier,0.0628805637359619,0.0058090686798095,0.7041781853623957,0.7142857142857143,0.7279595959595959,0.7142857142857143,0.7894736842105263,0.75,0.75,0.75,0.5681818181818182,0.75,0.8181818181818182,protrans_albert,Embedding-based
ExtraTreeClassifier,0.0016698360443115,0.0054811000823974,0.6966197527962235,0.7,0.7158201058201058,0.7,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364,protrans_albert,Embedding-based
RandomForestClassifier,0.1027859687805175,0.0170148372650146,0.8034028504461942,0.8095238095238095,0.8328417508417509,0.8095238095238095,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454,protrans_albert,Embedding-based
BaggingClassifier,0.1692087173461914,0.022540283203125,0.8070588235294117,0.8076190476190476,0.8131481481481482,0.8076190476190476,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.4719399037242694,0.75,0.7272727272727273,protrans_albert,Embedding-based
AdaBoostClassifier,1.4292909145355224,0.0118648052215576,0.8070850989968636,0.8095238095238095,0.8207089947089947,0.8095238095238095,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273,protrans_albert,Embedding-based
GradientBoostingClassifier,5.446414041519165,0.005243444442749,0.720648148148148,0.7276190476190477,0.7431111111111111,0.7276190476190477,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364,protrans_albert,Embedding-based
HistGradientBoostingClassifier,0.2960690975189209,0.0065171718597412,0.8072306016423664,0.8095238095238095,0.8294867724867725,0.8095238095238095,0.5789473684210527,0.5,0.625,0.5555555555555556,0.1685499656158105,0.625,0.5454545454545454,protrans_albert,Embedding-based
ExtraTrees-ensemble,0.0817890167236328,0.0176465988159179,0.8313856854646329,0.8352380952380951,0.8590202020202021,0.8352380952380951,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.2954545454545454,0.75,0.5454545454545454,protrans_albert,Embedding-based
XGBClassifier,0.6562952518463134,0.0110312938690185,0.7739129378247025,0.7819047619047619,0.8106296296296296,0.7819047619047619,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364,protrans_albert,Embedding-based
LGBMClassifier,0.4387857437133789,0.010617971420288,0.7929415954415955,0.7952380952380952,0.8083015873015874,0.7952380952380952,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364,protrans_albert,Embedding-based
