algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
GaussianProcessClassifier,0.0273265838623046,0.0103888034820556,0.4843221921066435,0.5787843366452367,0.7720504516094039,0.5787843366452367,0.5675675675675675,1.0,0.1351351351351351,0.238095238095238,0.2691909510290827,0.1351351351351351,1.0,physicochemical_2,PHY-based
RidgeClassifier,0.0088542461395263,0.0088928699493408,0.6654590841310182,0.6679719462302747,0.6738531849482239,0.6679719462302747,0.7702702702702703,0.7777777777777778,0.7567567567567568,0.7671232876712328,0.5407380704358751,0.7567567567567568,0.7837837837837838,physicochemical_2,PHY-based
LogisticRegression,0.1374055862426758,0.018160343170166,0.6929733349782223,0.6952659263588543,0.7030369818479951,0.6952659263588543,0.7972972972972973,0.7894736842105263,0.8108108108108109,0.8,0.5948118774794626,0.8108108108108109,0.7837837837837838,physicochemical_2,PHY-based
SGDClassifier,0.0054632663726806,0.0037371158599853,0.7054680610386803,0.7123319696084162,0.7361013299770427,0.7123319696084162,0.7162162162162162,0.7,0.7567567567567568,0.7272727272727273,0.4338609156373124,0.7567567567567568,0.6756756756756757,physicochemical_2,PHY-based
LinearDiscriminantAnalysis,0.0947551250457763,0.00818452835083,0.6205696488585444,0.6266510812390415,0.6310618695508874,0.6266510812390415,0.7702702702702703,0.7272727272727273,0.8648648648648649,0.7901234567901234,0.5504818825631803,0.8648648648648649,0.6756756756756757,physicochemical_2,PHY-based
QuadraticDiscriminantAnalysis,0.0341508388519287,0.0081655979156494,0.5744549692259648,0.6336645236703683,0.7892817790188869,0.6336645236703683,0.6621621621621622,1.0,0.3243243243243243,0.4897959183673469,0.4399413450640598,0.3243243243243243,1.0,physicochemical_2,PHY-based
SVC,0.0123950958251953,0.0099513053894042,0.7906245951196238,0.7947983635300992,0.813383882836123,0.7947983635300992,0.7702702702702703,0.9166666666666666,0.5945945945945946,0.7213114754098361,0.5773502691896257,0.5945945945945946,0.945945945945946,physicochemical_2,PHY-based
KNeighborsClassifier,0.0007954120635986,0.0054125308990478,0.7047522560505232,0.7262419637638807,0.8054735943393222,0.7262419637638807,0.6756756756756757,1.0,0.3513513513513513,0.52,0.4616435357484827,0.3513513513513513,1.0,physicochemical_2,PHY-based
GaussianNB,0.0017073631286621,0.0039312362670898,0.5079235148724986,0.5855055523085915,0.7382744199268024,0.5855055523085915,0.5945945945945946,0.5555555555555556,0.945945945945946,0.7,0.2659080117391552,0.945945945945946,0.2432432432432432,physicochemical_2,PHY-based
DecisionTreeClassifier,0.0165824890136718,0.0038797855377197,0.7287907085958233,0.7295149035651665,0.7327732211531017,0.7295149035651665,0.7702702702702703,0.75,0.8108108108108109,0.7792207792207793,0.5423261445466404,0.8108108108108109,0.7297297297297297,physicochemical_2,PHY-based
ExtraTreeClassifier,0.0012056350708007,0.0037415504455566,0.756403905022405,0.7568088836937463,0.758887020635008,0.7568088836937463,0.6621621621621622,0.6875,0.5945945945945946,0.6376811594202898,0.3273268353539886,0.5945945945945946,0.7297297297297297,physicochemical_2,PHY-based
RandomForestClassifier,0.095287275314331,0.016456127166748,0.7908704398097745,0.7912331969608416,0.7936055589612178,0.7912331969608416,0.8513513513513513,0.9333333333333332,0.7567567567567568,0.835820895522388,0.7156264473321344,0.7567567567567568,0.945945945945946,physicochemical_2,PHY-based
BaggingClassifier,0.1504217147827148,0.0574714660644531,0.7668015163652154,0.7674459380479253,0.7713951823141392,0.7674459380479253,0.7837837837837838,0.92,0.6216216216216216,0.7419354838709677,0.6,0.6216216216216216,0.945945945945946,physicochemical_2,PHY-based
AdaBoostClassifier,0.1982992649078369,0.0097728729248046,0.7689898841157554,0.7710695499707773,0.7808104284182601,0.7710695499707773,0.7972972972972973,0.84375,0.7297297297297297,0.782608695652174,0.600099198148979,0.7297297297297297,0.8648648648648649,physicochemical_2,PHY-based
GradientBoostingClassifier,0.9408550262451172,0.0041881561279296,0.780191321242478,0.7808883693746347,0.7847812144269601,0.7808883693746347,0.8243243243243243,0.9,0.7297297297297297,0.8059701492537313,0.6605782590758164,0.7297297297297297,0.918918918918919,physicochemical_2,PHY-based
HistGradientBoostingClassifier,0.6286217212677002,0.0060363292694091,0.8047658940602156,0.8050847457627119,0.80775803706196,0.8050847457627119,0.8108108108108109,0.896551724137931,0.7027027027027027,0.7878787878787878,0.6366820122120064,0.7027027027027027,0.918918918918919,physicochemical_2,PHY-based
ExtraTrees-ensemble,0.0705451011657714,0.0165740013122558,0.7905425771691851,0.7912916423144359,0.7966634558564575,0.7912916423144359,0.8513513513513513,0.8823529411764706,0.8108108108108109,0.8450704225352113,0.7050239879106326,0.8108108108108109,0.8918918918918919,physicochemical_2,PHY-based
XGBClassifier,0.1122206687927246,0.0070878028869628,0.7939204651939258,0.7948568088836937,0.8002952762201853,0.7948568088836937,0.8513513513513513,0.90625,0.7837837837837838,0.8405797101449275,0.7092081432669752,0.7837837837837838,0.918918918918919,physicochemical_2,PHY-based
LGBMClassifier,0.0935497760772705,0.0073378562927246,0.7876826546380705,0.7879018118059613,0.7900392258562918,0.7879018118059613,0.8513513513513513,0.9642857142857144,0.7297297297297297,0.8307692307692308,0.7244616763479585,0.7297297297297297,0.972972972972973,physicochemical_2,PHY-based
GaussianProcessClassifier,2.0248268127441404,0.5319451808929443,0.7867511739623794,0.7944476914085331,0.833586083650119,0.7944476914085331,0.7837837837837838,0.9629629629629628,0.6341463414634146,0.7647058823529411,0.6235084552033233,0.6341463414634146,0.9696969696969696,k_mers_7,K-mers
RidgeClassifier,0.2128055572509765,0.0152587890625,0.8359647085734391,0.8390999415546464,0.8611459385941588,0.8390999415546464,0.7837837837837838,0.9032258064516128,0.6829268292682927,0.7777777777777778,0.5964424466931783,0.6829268292682927,0.9090909090909092,k_mers_7,K-mers
LogisticRegression,0.8853047370910645,0.0102419376373291,0.8205035412841462,0.8253652834599648,0.8544715501150548,0.8253652834599648,0.8108108108108109,0.9655172413793104,0.6829268292682927,0.8,0.6645176941887292,0.6829268292682927,0.9696969696969696,k_mers_7,K-mers
SGDClassifier,0.5083754539489747,0.0083653450012207,0.8448003511074902,0.8492694330800701,0.8774297101446594,0.8492694330800701,0.9054054054054054,0.925,0.902439024390244,0.9135802469135802,0.8094387429872346,0.902439024390244,0.9090909090909092,k_mers_7,K-mers
LinearDiscriminantAnalysis,3.0040406227111816,0.010750389099121,0.8073439792354156,0.8150204558737582,0.8554550628999167,0.8150204558737582,0.7162162162162162,0.8846153846153846,0.5609756097560976,0.6865671641791045,0.4894416510647947,0.5609756097560976,0.9090909090909092,k_mers_7,K-mers
QuadraticDiscriminantAnalysis,3.937911891937256,0.0886132717132568,0.3549891344474711,0.3568673290473407,0.3560534757982015,0.3568673290473407,0.5135135135135135,0.5423728813559322,0.7804878048780488,0.64,-0.0466068383054181,0.7804878048780488,0.1818181818181818,k_mers_7,K-mers
SVC,1.1313340663909912,1.0593340396881104,0.783334631151789,0.7910578609000585,0.829708199245433,0.7910578609000585,0.7702702702702703,0.9285714285714286,0.6341463414634146,0.7536231884057971,0.58783425666728,0.6341463414634146,0.9393939393939394,k_mers_7,K-mers
KNeighborsClassifier,0.0326194763183593,0.0668147563934326,0.7154991502590449,0.732437171244886,0.7588979253590592,0.732437171244886,0.8513513513513513,0.875,0.8536585365853658,0.8641975308641975,0.7003340672476074,0.8536585365853658,0.8484848484848485,k_mers_7,K-mers
GaussianNB,0.1761417865753173,0.0419487953186035,0.8157898103335685,0.818468731735827,0.8414295688591222,0.818468731735827,0.8378378378378378,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.6718403547671841,0.8536585365853658,0.8181818181818182,k_mers_7,K-mers
DecisionTreeClassifier,0.9139358043670656,0.0088222026824951,0.9036608870294478,0.904208065458796,0.9108831820715148,0.904208065458796,0.8243243243243243,0.9117647058823528,0.7560975609756098,0.8266666666666667,0.6634743794977332,0.7560975609756098,0.9090909090909092,k_mers_7,K-mers
ExtraTreeClassifier,0.0577090740203857,0.0079140186309814,0.843092184442573,0.8460549386323788,0.8633928818209913,0.8460549386323788,0.7567567567567568,0.896551724137931,0.6341463414634146,0.7428571428571429,0.5531376050155333,0.6341463414634146,0.9090909090909092,k_mers_7,K-mers
RandomForestClassifier,0.2955461502075195,0.0273566246032714,0.8532200996932472,0.856165984804208,0.8789688404442673,0.856165984804208,0.7837837837837838,0.9032258064516128,0.6829268292682927,0.7777777777777778,0.5964424466931783,0.6829268292682927,0.9090909090909092,k_mers_7,K-mers
BaggingClassifier,1.7213860034942627,0.2636865615844727,0.8965969268938826,0.8973699590882525,0.9061192862490504,0.8973699590882525,0.7972972972972973,0.90625,0.7073170731707317,0.7945205479452054,0.6184684046611784,0.7073170731707317,0.9090909090909092,k_mers_7,K-mers
AdaBoostClassifier,9.860883760452271,0.2221161842346191,0.9035788795773094,0.9041496201052016,0.9110549591375744,0.9041496201052016,0.8243243243243243,0.9117647058823528,0.7560975609756098,0.8266666666666667,0.6634743794977332,0.7560975609756098,0.9090909090909092,k_mers_7,K-mers
GradientBoostingClassifier,33.35522108078003,0.0100494861602783,0.9034983764962616,0.9041496201052016,0.9119361320080696,0.9041496201052016,0.8108108108108109,0.9090909090909092,0.7317073170731707,0.8108108108108109,0.6407982261640798,0.7317073170731707,0.9090909090909092,k_mers_7,K-mers
HistGradientBoostingClassifier,32.837483978271486,0.0058672428131103,0.913684768833785,0.91437755698422,0.9232668160617415,0.91437755698422,0.8243243243243243,0.9375,0.7317073170731707,0.821917808219178,0.6733444981203237,0.7317073170731707,0.9393939393939394,k_mers_7,K-mers
ExtraTrees-ensemble,0.4917994976043701,0.0217072486877441,0.8607205634728963,0.8631209818819403,0.8820727432438507,0.8631209818819403,0.7702702702702703,0.9,0.6585365853658537,0.7605633802816901,0.5746790380506703,0.6585365853658537,0.9090909090909092,k_mers_7,K-mers
XGBClassifier,8.084810781478883,0.0523583889007568,0.8961462029243702,0.897136177673875,0.9075739637492998,0.897136177673875,0.8378378378378378,0.9393939393939394,0.7560975609756098,0.8378378378378378,0.6954915003695491,0.7560975609756098,0.9393939393939394,k_mers_7,K-mers
LGBMClassifier,0.2709370613098144,0.0100197315216064,0.9033968162135472,0.9040911747516072,0.911269848320232,0.9040911747516072,0.8378378378378378,0.9393939393939394,0.7560975609756098,0.8378378378378378,0.6954915003695491,0.7560975609756098,0.9393939393939394,k_mers_7,K-mers
GaussianProcessClassifier,2.1622006416320803,0.5708996772766113,0.7923043091337207,0.7980128579777908,0.8297305283448715,0.7980128579777908,0.8783783783783784,0.9655172413793104,0.7777777777777778,0.8615384615384616,0.7693869400916602,0.7777777777777778,0.9736842105263158,k_mers_7,K-mers
RidgeClassifier,0.2161389827728271,0.0138627529144287,0.8153527620392591,0.8185271770894215,0.8414204746091352,0.8185271770894215,0.8918918918918919,0.9666666666666668,0.8055555555555556,0.8787878787878788,0.7932812517806804,0.8055555555555556,0.9736842105263158,k_mers_7,K-mers
LogisticRegression,0.9577405452728271,0.0115113735198974,0.8002894571304017,0.8048509643483343,0.8315206447469414,0.8048509643483343,0.8918918918918919,0.9666666666666668,0.8055555555555556,0.8787878787878788,0.7932812517806804,0.8055555555555556,0.9736842105263158,k_mers_7,K-mers
SGDClassifier,0.4969105243682861,0.0085317134857177,0.8360995403959723,0.8389830508474576,0.8654421749335064,0.8389830508474576,0.9054054054054054,1.0,0.8055555555555556,0.8923076923076924,0.8247708248842505,0.8055555555555556,1.0,k_mers_7,K-mers
LinearDiscriminantAnalysis,3.0767379283905028,0.0109561920166015,0.7509880652278089,0.7637054354178842,0.8294684122226735,0.7637054354178842,0.8243243243243243,0.96,0.6666666666666666,0.7868852459016393,0.6766950710026095,0.6666666666666666,0.9736842105263158,k_mers_7,K-mers
QuadraticDiscriminantAnalysis,4.071895456314087,0.0925475597381591,0.386084264458983,0.4079485680888369,0.3985094521892024,0.4079485680888369,0.5675675675675675,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.1598725620159753,0.7777777777777778,0.3684210526315789,k_mers_7,K-mers
SVC,1.217235517501831,1.1402485370635986,0.7813749924167429,0.7877849210987726,0.8227084075270324,0.7877849210987726,0.8648648648648649,0.9642857142857144,0.75,0.84375,0.7458203247757755,0.75,0.9736842105263158,k_mers_7,K-mers
KNeighborsClassifier,0.0355829715728759,0.0683433055877685,0.74920691334971,0.7605493863237871,0.7948685264743138,0.7605493863237871,0.7567567567567568,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.5363879507478305,0.8888888888888888,0.631578947368421,k_mers_7,K-mers
GaussianNB,0.1846493244171142,0.0431241035461425,0.8013611287058948,0.8049094097019287,0.8262349822036438,0.8049094097019287,0.8108108108108109,0.7391304347826086,0.9444444444444444,0.8292682926829268,0.6478843225324918,0.9444444444444444,0.6842105263157895,k_mers_7,K-mers
DecisionTreeClassifier,0.8848221302032471,0.0083209037780761,0.8831432837496551,0.883635300993571,0.8904008011884221,0.883635300993571,0.8783783783783784,0.9655172413793104,0.7777777777777778,0.8615384615384616,0.7693869400916602,0.7777777777777778,0.9736842105263158,k_mers_7,K-mers
ExtraTreeClassifier,0.0611548423767089,0.0084064960479736,0.8583048418767291,0.8595558153126825,0.8726627436924048,0.8595558153126825,0.8918918918918919,0.9375,0.8333333333333334,0.8823529411764706,0.7876414620128274,0.8333333333333334,0.9473684210526316,k_mers_7,K-mers
RandomForestClassifier,0.3113358497619629,0.0211695671081542,0.8146459420518077,0.8184102863822325,0.843886855511655,0.8184102863822325,0.8783783783783784,1.0,0.75,0.8571428571428571,0.7787059642274511,0.75,1.0,k_mers_7,K-mers
BaggingClassifier,1.694255542755127,0.2746193885803222,0.8691804149975525,0.8699590882524839,0.8804803427658652,0.8699590882524839,0.8783783783783784,0.935483870967742,0.8055555555555556,0.8656716417910447,0.7627445291406606,0.8055555555555556,0.9473684210526316,k_mers_7,K-mers
AdaBoostClassifier,9.880007266998293,0.2218632221221924,0.8798309819919519,0.8801870251315019,0.885357936430238,0.8801870251315019,0.9054054054054054,0.9393939393939394,0.8611111111111112,0.8985507246376812,0.8129487731343531,0.8611111111111112,0.9473684210526316,k_mers_7,K-mers
GradientBoostingClassifier,33.17254505157471,0.0100074291229248,0.8899957446148246,0.8904149620105202,0.896388116117597,0.8904149620105202,0.8648648648648649,0.9333333333333332,0.7777777777777778,0.8484848484848485,0.7382129472480629,0.7777777777777778,0.9473684210526316,k_mers_7,K-mers
HistGradientBoostingClassifier,33.57479486465454,0.0058470249176025,0.8791990781869508,0.8800701344243131,0.8907193183885992,0.8800701344243131,0.9054054054054054,1.0,0.8055555555555556,0.8923076923076924,0.8247708248842505,0.8055555555555556,1.0,k_mers_7,K-mers
ExtraTrees-ensemble,0.4989296913146973,0.0268021583557128,0.8334500750428496,0.8355932203389831,0.8543839167144253,0.8355932203389831,0.8648648648648649,0.9642857142857144,0.75,0.84375,0.7458203247757755,0.75,0.9736842105263158,k_mers_7,K-mers
XGBClassifier,8.03711748123169,0.0487525463104248,0.8793472315671375,0.8801285797779077,0.8903562221277532,0.8801285797779077,0.8918918918918919,0.9375,0.8333333333333334,0.8823529411764706,0.7876414620128274,0.8333333333333334,0.9473684210526316,k_mers_7,K-mers
LGBMClassifier,0.2820801734924316,0.0097474098205566,0.882713839767937,0.8834599649327879,0.8920030819657583,0.8834599649327879,0.8918918918918919,1.0,0.7777777777777778,0.875,0.8015685106681062,0.7777777777777778,1.0,k_mers_7,K-mers
GaussianProcessClassifier,2.466156911849976,0.6333654403686524,0.7789106754258884,0.7877264757451783,0.8246773202781041,0.7877264757451783,0.7162162162162162,1.0,0.5227272727272727,0.6865671641791045,0.554514770782567,0.5227272727272727,1.0,k_mers_7,K-mers
RidgeClassifier,0.2473832130432129,0.0173531055450439,0.8286498297847193,0.8323202805376972,0.8517924012895305,0.8323202805376972,0.8108108108108109,1.0,0.6818181818181818,0.8108108108108109,0.6818181818181818,0.6818181818181818,1.0,k_mers_7,K-mers
LogisticRegression,1.0295384883880616,0.0129499912261962,0.7983863207625912,0.8049094097019287,0.833419044048423,0.8049094097019287,0.7837837837837838,1.0,0.6363636363636364,0.7777777777777778,0.6442202750968413,0.6363636363636364,1.0,k_mers_7,K-mers
