algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
RidgeClassifier,0.0086805343627929,0.0069839477539062,0.7203156461253111,0.7382352941176471,0.7781516522692993,0.7382352941176471,0.8181818181818182,0.6923076923076923,1.0,0.8181818181818182,0.6923076923076923,1.0,0.6923076923076923,k_mers_3,K-mers
LogisticRegression,0.126033592224121,0.0178729534149169,0.6418107638312242,0.6786764705882352,0.7600564141740612,0.6786764705882352,0.7727272727272727,0.6428571428571429,1.0,0.782608695652174,0.628970902033151,1.0,0.6153846153846154,k_mers_3,K-mers
SGDClassifier,0.0071345329284667,0.003819465637207,0.7955361631832221,0.8,0.8182072829131652,0.8,0.7727272727272727,0.7,0.7777777777777778,0.7368421052631579,0.5401276624446222,0.7777777777777778,0.7692307692307693,k_mers_3,K-mers
LinearDiscriminantAnalysis,0.1473501205444335,0.0120606422424316,0.6884731436434223,0.6911764705882353,0.7001752822341057,0.6911764705882353,0.5909090909090909,0.5,0.7777777777777778,0.6086956521739131,0.2445997952351142,0.7777777777777778,0.4615384615384615,k_mers_3,K-mers
QuadraticDiscriminantAnalysis,0.0337639808654785,0.009061861038208,0.6230821397384865,0.6308823529411764,0.6417443340972753,0.6308823529411764,0.5909090909090909,0.5,0.6666666666666666,0.5714285714285714,0.2025478734167333,0.6666666666666666,0.5384615384615384,k_mers_3,K-mers
SVC,0.0105398178100585,0.0099565982818603,0.6086140469362975,0.6669117647058823,0.7984970911441499,0.6669117647058823,0.6363636363636364,0.5294117647058824,1.0,0.6923076923076923,0.4512426281971401,1.0,0.3846153846153846,k_mers_3,K-mers
KNeighborsClassifier,0.0010574340820312,0.005432653427124,0.6151652269299328,0.6301470588235294,0.6511388611388612,0.6301470588235294,0.7727272727272727,0.7,0.7777777777777778,0.7368421052631579,0.5401276624446222,0.7777777777777778,0.7692307692307693,k_mers_3,K-mers
GaussianNB,0.0036263465881347,0.0045169353485107,0.7060483788657164,0.713970588235294,0.7268754774637128,0.713970588235294,0.9090909090909092,0.8181818181818182,1.0,0.9,0.8320502943378437,1.0,0.8461538461538461,k_mers_3,K-mers
DecisionTreeClassifier,0.0153253555297851,0.0039215087890625,0.5351335351954547,0.5485294117647059,0.555650623885918,0.5485294117647059,0.7272727272727273,0.6,1.0,0.75,0.5683985600588052,1.0,0.5384615384615384,k_mers_3,K-mers
ExtraTreeClassifier,0.0015903949737548,0.0038748741149902,0.6005968352253181,0.6102941176470588,0.6265546218487394,0.6102941176470588,0.6363636363636364,0.5454545454545454,0.6666666666666666,0.6,0.2773500981126146,0.6666666666666666,0.6153846153846154,k_mers_3,K-mers
RandomForestClassifier,0.0922628402709961,0.016453218460083,0.6748694102146787,0.6919117647058823,0.6966961143431731,0.6919117647058823,0.7272727272727273,0.6,1.0,0.75,0.5683985600588052,1.0,0.5384615384615384,k_mers_3,K-mers
BaggingClassifier,0.139644718170166,0.0516467571258544,0.6809319112260288,0.6919117647058824,0.731641169288228,0.6919117647058824,0.8636363636363636,0.8,0.8888888888888888,0.8421052631578947,0.725796546409961,0.8888888888888888,0.8461538461538461,k_mers_3,K-mers
AdaBoostClassifier,0.2623848915100097,0.0112340450286865,0.580807391782624,0.5955882352941176,0.6101260504201681,0.5955882352941176,0.7727272727272727,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.573885641347411,0.8888888888888888,0.6923076923076923,k_mers_3,K-mers
GradientBoostingClassifier,1.2370633602142334,0.0053145408630371,0.687874097007224,0.7022058823529411,0.7364582802818097,0.7022058823529411,0.7272727272727273,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5042735042735043,0.8888888888888888,0.6153846153846154,k_mers_3,K-mers
HistGradientBoostingClassifier,1.4961398601531983,0.0067484855651855,0.5582791377420533,0.5852941176470587,0.6025897631779985,0.5852941176470587,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6239316239316239,0.7777777777777778,0.8461538461538461,k_mers_3,K-mers
ExtraTrees-ensemble,0.0772950172424316,0.01734299659729,0.7108906779495016,0.7264705882352941,0.764630467571644,0.7264705882352941,0.6818181818181818,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.3882167573820722,0.7777777777777778,0.6153846153846154,k_mers_3,K-mers
XGBClassifier,0.1872280120849609,0.0077269077301025,0.6269411960588431,0.6426470588235295,0.6725231631113984,0.6426470588235295,0.8636363636363636,0.75,1.0,0.8571428571428571,0.7595545253127499,1.0,0.7692307692307693,k_mers_3,K-mers
LGBMClassifier,0.0427526473999023,0.0070775032043457,0.6558650812103497,0.6676470588235294,0.6895891690009337,0.6676470588235294,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6239316239316239,0.7777777777777778,0.8461538461538461,k_mers_3,K-mers
GaussianProcessClassifier,0.0032673358917236,0.0040921211242675,0.3206757164404223,0.4882352941176471,0.2389273356401384,0.4882352941176471,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_0,PHY-based
RidgeClassifier,0.0015962600708007,0.0036255836486816,0.4299910873440285,0.4419117647058823,0.4519413919413919,0.4419117647058823,0.5454545454545454,0.5,0.6,0.5454545454545454,0.1,0.6,0.5,physicochemical_0,PHY-based
LogisticRegression,0.025682783126831,0.004484224319458,0.3752135910185445,0.3941176470588236,0.3936134453781513,0.3941176470588236,0.5454545454545454,0.5,0.5,0.5,0.0833333333333333,0.5,0.5833333333333334,physicochemical_0,PHY-based
SGDClassifier,0.0017852783203125,0.0037668228149414,0.4441252452397963,0.4536764705882353,0.4540879382055853,0.4536764705882353,0.5454545454545454,0.5,0.6,0.5454545454545454,0.1,0.6,0.5,physicochemical_0,PHY-based
LinearDiscriminantAnalysis,0.0079106330871582,0.0064841270446777,0.4698855547617158,0.4786764705882353,0.4851795263559969,0.4786764705882353,0.6363636363636364,0.6,0.6,0.6,0.2666666666666666,0.6,0.6666666666666666,physicochemical_0,PHY-based
QuadraticDiscriminantAnalysis,0.0050502777099609,0.0067875385284423,0.5514246089532131,0.5705882352941176,0.5754927425515661,0.5705882352941176,0.5454545454545454,0.5,0.1,0.1666666666666666,0.0288675134594812,0.1,0.9166666666666666,physicochemical_0,PHY-based
SVC,0.0028508186340332,0.0075016021728515,0.4182560999521559,0.4536764705882353,0.503754872578402,0.4536764705882353,0.8181818181818182,0.75,0.9,0.8181818181818182,0.65,0.9,0.75,physicochemical_0,PHY-based
KNeighborsClassifier,0.0006184101104736,0.0049593448638916,0.4612563837950835,0.4669117647058823,0.4741494779730074,0.4669117647058823,0.8181818181818182,1.0,0.6,0.75,0.6708203932499369,0.6,1.0,physicochemical_0,PHY-based
GaussianNB,0.0009068012237548,0.0036863803863525,0.4283065953654189,0.5235294117647059,0.4839366515837103,0.5235294117647059,0.5909090909090909,0.5263157894736842,1.0,0.6896551724137931,0.3627381250550058,1.0,0.25,physicochemical_0,PHY-based
DecisionTreeClassifier,0.0046796798706054,0.0035843849182128,0.4437980320333262,0.4514705882352941,0.4426470588235294,0.4514705882352941,0.6363636363636364,0.5833333333333334,0.7,0.6363636363636364,0.2833333333333333,0.7,0.5833333333333334,physicochemical_0,PHY-based
ExtraTreeClassifier,0.0006860256195068,0.0035485744476318,0.4959016972020068,0.5125,0.5243325302148831,0.5125,0.4090909090909091,0.3636363636363636,0.4,0.3809523809523809,-0.1825741858350553,0.4,0.4166666666666667,physicochemical_0,PHY-based
RandomForestClassifier,0.0937506675720214,0.0166962623596191,0.4796343800678165,0.4992647058823529,0.4929370629370629,0.4992647058823529,0.6818181818181818,0.6363636363636364,0.7,0.6666666666666666,0.3651483716701107,0.7,0.6666666666666666,physicochemical_0,PHY-based
BaggingClassifier,0.0268545627593994,0.0246928215026855,0.4936093146619462,0.5147058823529412,0.5268092691622104,0.5147058823529412,0.6363636363636364,0.6666666666666666,0.4,0.5,0.2608745973749754,0.4,0.8333333333333334,physicochemical_0,PHY-based
AdaBoostClassifier,0.0955412864685058,0.0077628135681152,0.3225968664977953,0.3360294117647059,0.3397853780206722,0.3360294117647059,0.6363636363636364,0.625,0.5,0.5555555555555556,0.2587745847533828,0.5,0.75,physicochemical_0,PHY-based
GradientBoostingClassifier,0.3864500522613525,0.0038381576538085,0.4583079304596332,0.4639705882352941,0.4634190645955351,0.4639705882352941,0.5454545454545454,0.5,0.4,0.4444444444444444,0.0690065559342354,0.4,0.6666666666666666,physicochemical_0,PHY-based
HistGradientBoostingClassifier,0.0674949169158935,0.0051817893981933,0.5163295304626574,0.524264705882353,0.5348255665902725,0.524264705882353,0.7727272727272727,0.7777777777777778,0.7,0.7368421052631579,0.5401276624446222,0.7,0.8333333333333334,physicochemical_0,PHY-based
ExtraTrees-ensemble,0.0630861282348632,0.0229952335357666,0.541809973652079,0.5492647058823529,0.5649668958492488,0.5492647058823529,0.5909090909090909,0.5714285714285714,0.4,0.4705882352941176,0.1603567451474546,0.4,0.75,physicochemical_0,PHY-based
XGBClassifier,0.039134407043457,0.0059679508209228,0.4198624011007912,0.4294117647058823,0.4331869111280875,0.4294117647058823,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334,physicochemical_0,PHY-based
LGBMClassifier,0.0221247673034667,0.0069586753845214,0.539295297066195,0.55,0.5592156862745098,0.55,0.7727272727272727,0.7777777777777778,0.7,0.7368421052631579,0.5401276624446222,0.7,0.8333333333333334,physicochemical_0,PHY-based
GaussianProcessClassifier,0.0031485557556152,0.0039432525634765,0.3206757164404223,0.488235294117647,0.2389273356401384,0.488235294117647,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_0,PHY-based
RidgeClassifier,0.0015574932098388,0.0035068988800048,0.6366458704693999,0.6433823529411765,0.6556625727213963,0.6433823529411765,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75,physicochemical_0,PHY-based
LogisticRegression,0.0156192779541015,0.0048473834991455,0.6260249554367203,0.6316176470588235,0.6401817137111255,0.6316176470588235,0.6363636363636364,0.5833333333333334,0.7,0.6363636363636364,0.2833333333333333,0.7,0.5833333333333334,physicochemical_0,PHY-based
SGDClassifier,0.0014861583709716,0.0038557529449462,0.6002827959793903,0.6066176470588236,0.6164349376114082,0.6066176470588236,0.6363636363636364,0.5714285714285714,0.8,0.6666666666666666,0.3105295017040594,0.8,0.5,physicochemical_0,PHY-based
LinearDiscriminantAnalysis,0.0088960647583007,0.0066724300384521,0.5582773109243698,0.5610294117647059,0.5645513963161022,0.5610294117647059,0.5,0.4545454545454545,0.5,0.4761904761904761,0.0,0.5,0.5,physicochemical_0,PHY-based
QuadraticDiscriminantAnalysis,0.0053222179412841,0.006771183013916,0.5783763329893361,0.5963235294117647,0.5959103641456582,0.5963235294117647,0.6818181818181818,0.6363636363636364,0.7,0.6666666666666666,0.3651483716701107,0.7,0.6666666666666666,physicochemical_0,PHY-based
SVC,0.0029476165771484,0.0074527263641357,0.5977509659990478,0.6433823529411765,0.7650118508942038,0.6433823529411765,0.5454545454545454,0.5,0.9,0.6428571428571429,0.1936491673103708,0.9,0.25,physicochemical_0,PHY-based
KNeighborsClassifier,0.0005731105804443,0.0046310424804687,0.3942244144034425,0.4889705882352941,0.5074509803921569,0.4889705882352941,0.5909090909090909,0.6666666666666666,0.2,0.3076923076923077,0.169277791692336,0.2,0.9166666666666666,physicochemical_0,PHY-based
GaussianNB,0.0011090755462646,0.0045407772064208,0.4464705882352941,0.5470588235294118,0.5676470588235294,0.5470588235294118,0.5,0.4761904761904761,1.0,0.6451612903225806,0.1992047682223989,1.0,0.0833333333333333,physicochemical_0,PHY-based
DecisionTreeClassifier,0.0052904605865478,0.0044938564300537,0.5906049437318787,0.5941176470588235,0.595815720227485,0.5941176470588235,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.1687898945139444,0.5,0.6666666666666666,physicochemical_0,PHY-based
ExtraTreeClassifier,0.0008123874664306,0.0043242931365966,0.6015032490729085,0.6073529411764707,0.6095102283337578,0.6073529411764707,0.5,0.4545454545454545,0.5,0.4761904761904761,0.0,0.5,0.5,physicochemical_0,PHY-based
RandomForestClassifier,0.0957680225372314,0.0174001216888427,0.6665648077412782,0.6786764705882353,0.7110105580693815,0.6786764705882353,0.5454545454545454,0.5,0.5,0.5,0.0833333333333333,0.5,0.5833333333333334,physicochemical_0,PHY-based
BaggingClassifier,0.0244857788085937,0.0248847484588623,0.5724401913875597,0.5845588235294118,0.6121266968325791,0.5845588235294118,0.7727272727272727,0.7777777777777778,0.7,0.7368421052631579,0.5401276624446222,0.7,0.8333333333333334,physicochemical_0,PHY-based
AdaBoostClassifier,0.1142733097076416,0.0092167854309082,0.616688043638508,0.6198529411764706,0.622235803412274,0.6198529411764706,0.6363636363636364,0.6,0.6,0.6,0.2666666666666666,0.6,0.6666666666666666,physicochemical_0,PHY-based
GradientBoostingClassifier,0.4689701080322265,0.0044409275054931,0.5762569130216189,0.5845588235294118,0.5870028011204482,0.5845588235294118,0.6363636363636364,0.6,0.6,0.6,0.2666666666666666,0.6,0.6666666666666666,physicochemical_0,PHY-based
HistGradientBoostingClassifier,0.07136812210083,0.0052714347839355,0.6045407636738906,0.6066176470588236,0.6067880485527544,0.6066176470588236,0.6363636363636364,0.625,0.5,0.5555555555555556,0.2587745847533828,0.5,0.75,physicochemical_0,PHY-based
ExtraTrees-ensemble,0.0655495166778564,0.0180536746978759,0.6765059708093764,0.6786764705882353,0.6811331805449452,0.6786764705882353,0.7727272727272727,0.7777777777777778,0.7,0.7368421052631579,0.5401276624446222,0.7,0.8333333333333334,physicochemical_0,PHY-based
XGBClassifier,0.035748815536499,0.0061083316802978,0.5924192835028748,0.5948529411764707,0.5970622188269248,0.5948529411764707,0.6818181818181818,0.6363636363636364,0.7,0.6666666666666666,0.3651483716701107,0.7,0.6666666666666666,physicochemical_0,PHY-based
LGBMClassifier,0.0238834857940673,0.0061868667602539,0.59484520123839,0.5955882352941176,0.5973622782446311,0.5955882352941176,0.6818181818181818,0.6363636363636364,0.7,0.6666666666666666,0.3651483716701107,0.7,0.6666666666666666,physicochemical_0,PHY-based
GaussianProcessClassifier,0.003268814086914,0.00402512550354,0.3598793363499246,0.5235294117647059,0.2742214532871972,0.5235294117647059,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_0,PHY-based
RidgeClassifier,0.0015517711639404,0.003642463684082,0.4981857495789384,0.5102941176470589,0.5119829190417426,0.5102941176470589,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.75,0.4622501635210242,0.6923076923076923,0.7777777777777778,physicochemical_0,PHY-based
LogisticRegression,0.0216998577117919,0.0047138214111328,0.5306825888250037,0.5352941176470588,0.5328189457601222,0.5352941176470588,0.7727272727272727,0.8333333333333334,0.7692307692307693,0.8,0.5401276624446222,0.7692307692307693,0.7777777777777778,physicochemical_0,PHY-based
SGDClassifier,0.0013010501861572,0.0035093784332275,0.5274466709760828,0.5345588235294118,0.5307418725065783,0.5345588235294118,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4358974358974359,0.7692307692307693,0.6666666666666666,physicochemical_0,PHY-based
LinearDiscriminantAnalysis,0.008340311050415,0.0065345287322998,0.5859194108265315,0.5941176470588235,0.5956410256410256,0.5941176470588235,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.3162393162393162,0.5384615384615384,0.7777777777777778,physicochemical_0,PHY-based
QuadraticDiscriminantAnalysis,0.0053252696990966,0.0068672180175781,0.53937711926876,0.5448529411764705,0.5449758085052203,0.5448529411764705,0.8181818181818182,1.0,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.6923076923076923,1.0,physicochemical_0,PHY-based
SVC,0.0028674125671386,0.0075340747833251,0.5180304002842703,0.5727941176470588,0.5733021390374332,0.5727941176470588,0.6818181818181818,0.8,0.6153846153846154,0.6956521739130435,0.3882167573820722,0.6153846153846154,0.7777777777777778,physicochemical_0,PHY-based
KNeighborsClassifier,0.0006234169006347,0.0066595077514648,0.4843125536314391,0.5338235294117647,0.5091595140730089,0.5338235294117647,0.5454545454545454,0.8,0.3076923076923077,0.4444444444444444,0.2306351210785382,0.3076923076923077,0.8888888888888888,physicochemical_0,PHY-based
GaussianNB,0.0009098529815673,0.003714895248413,0.402460139462697,0.5125,0.5218321355691597,0.5125,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429,0.0,1.0,0.0,physicochemical_0,PHY-based
DecisionTreeClassifier,0.0041990280151367,0.0036197662353515,0.5553858776392091,0.5830882352941177,0.6335166793990323,0.5830882352941177,0.6363636363636364,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.2773500981126146,0.6153846153846154,0.6666666666666666,physicochemical_0,PHY-based
ExtraTreeClassifier,0.0007055759429931,0.003757905960083,0.5597652502296466,0.5713235294117647,0.5738532382650029,0.5713235294117647,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4358974358974359,0.7692307692307693,0.6666666666666666,physicochemical_0,PHY-based
RandomForestClassifier,0.0873985290527343,0.0165114402770996,0.5934568630543863,0.6066176470588236,0.6061197625903508,0.6066176470588236,0.5454545454545454,0.6666666666666666,0.4615384615384615,0.5454545454545454,0.1282051282051282,0.4615384615384615,0.6666666666666666,physicochemical_0,PHY-based
BaggingClassifier,0.0243134975433349,0.0181859970092773,0.5092041292041293,0.5367647058823529,0.5637642749407454,0.5367647058823529,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.3162393162393162,0.5384615384615384,0.7777777777777778,physicochemical_0,PHY-based
AdaBoostClassifier,0.098569107055664,0.0079677581787109,0.6874349901904082,0.6911764705882353,0.6963538748832867,0.6911764705882353,0.8181818181818182,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.647150228929434,0.7692307692307693,0.8888888888888888,physicochemical_0,PHY-based
