algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
GaussianNB,0.001168155670166,0.0037878513336181,0.7473794952125947,0.7604743083003952,0.7881263225136743,0.7604743083003952,0.7142857142857143,0.5294117647058824,1.0,0.6923076923076923,0.5536258194734203,1.0,0.5789473684210527,plusrnn,Embedding-based
DecisionTreeClassifier,0.0188922882080078,0.0036800384521484,0.8206820232907189,0.8221343873517786,0.8287932401371136,0.8221343873517786,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.7,0.5424414594840582,0.7777777777777778,0.7894736842105263,plusrnn,Embedding-based
ExtraTreeClassifier,0.0010323047637939,0.004054307937622,0.8090432753949912,0.8114624505928854,0.8270878517617648,0.8114624505928854,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.6,0.3858604196329899,0.6666666666666666,0.7368421052631579,plusrnn,Embedding-based
RandomForestClassifier,0.1329778671264648,0.0200475215911865,0.9084728429614686,0.9098814229249012,0.9210736123779604,0.9098814229249012,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5087719298245614,0.6666666666666666,0.8421052631578947,plusrnn,Embedding-based
BaggingClassifier,0.0342803955078125,0.0179283142089843,0.8643487225539852,0.866798418972332,0.88427648438518,0.866798418972332,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.672514619883041,0.7777777777777778,0.8947368421052632,plusrnn,Embedding-based
AdaBoostClassifier,0.5208707332611084,0.0093932628631591,0.8739355269698519,0.8750988142292491,0.890452204800031,0.8750988142292491,0.75,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.4856618642571827,0.7777777777777778,0.7368421052631579,plusrnn,Embedding-based
GradientBoostingClassifier,2.1123745441436768,0.0043701171875,0.9005567704606605,0.9019762845849802,0.9133248657359327,0.9019762845849802,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.672514619883041,0.7777777777777778,0.8947368421052632,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.1029651641845703,0.0054877758026123,0.9186999545077348,0.9193675889328062,0.9234559906496664,0.9193675889328062,0.7142857142857143,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.4326251176569043,0.7777777777777778,0.6842105263157895,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0629419326782226,0.0164063453674316,0.8997440644935597,0.901185770750988,0.9130468565251174,0.901185770750988,0.8214285714285714,0.7,0.7777777777777778,0.7368421052631579,0.6041872517834797,0.7777777777777778,0.8421052631578947,plusrnn,Embedding-based
XGBClassifier,0.0762279033660888,0.0060446262359619,0.8818991580501878,0.883399209486166,0.9017691487256704,0.883399209486166,0.8214285714285714,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6401906392481045,0.8888888888888888,0.7894736842105263,plusrnn,Embedding-based
LGBMClassifier,0.0787012577056884,0.0073468685150146,0.9088411657832708,0.9102766798418972,0.9211841902059296,0.9102766798418972,0.7142857142857143,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.4326251176569043,0.7777777777777778,0.6842105263157895,plusrnn,Embedding-based
GaussianProcessClassifier,0.0052332401275634,0.0045589447021484,0.7437241034533565,0.7581027667984189,0.8165782767956682,0.7581027667984189,0.8928571428571429,0.8235294117647058,1.0,0.9032258064516128,0.8043996665398437,1.0,0.7857142857142857,plusrnn,Embedding-based
RidgeClassifier,0.002693748474121,0.0053328037261962,0.8280420860603928,0.8304347826086957,0.8505521048999309,0.8304347826086957,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286,plusrnn,Embedding-based
LogisticRegression,0.0116910457611083,0.0053112030029296,0.7330319633494515,0.7490118577075098,0.8100306577480489,0.7490118577075098,0.8571428571428571,0.8125,0.9285714285714286,0.8666666666666667,0.7216878364870323,0.9285714285714286,0.7857142857142857,plusrnn,Embedding-based
SGDClassifier,0.0038294792175292,0.0046474933624267,0.8736693303306575,0.875889328063241,0.8992271858576206,0.875889328063241,0.8928571428571429,1.0,0.7857142857142857,0.88,0.8043996665398437,0.7857142857142857,1.0,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0158726215362548,0.007237958908081,0.6334650856389987,0.633596837944664,0.6348880105401845,0.633596837944664,0.7142857142857143,0.6875,0.7857142857142857,0.7333333333333333,0.4330127018922193,0.7857142857142857,0.6428571428571429,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0381328105926513,0.0084821224212646,0.6905637054997669,0.6948616600790514,0.7093052961531222,0.6948616600790514,0.7857142857142857,0.9,0.6428571428571429,0.75,0.5962847939999439,0.6428571428571429,0.9285714285714286,plusrnn,Embedding-based
SVC,0.0029945373535156,0.0076075077056884,0.7929210476784847,0.8027667984189722,0.8543440787686312,0.8027667984189722,0.8571428571428571,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.7216878364870323,0.7857142857142857,0.9285714285714286,plusrnn,Embedding-based
KNeighborsClassifier,0.0007201194763183,0.0065315723419189,0.8564558629776021,0.8573122529644269,0.8646487811705204,0.8573122529644269,0.8928571428571429,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7877263614433762,0.9285714285714286,0.8571428571428571,plusrnn,Embedding-based
GaussianNB,0.0012099742889404,0.0044637203216552,0.7448819402770972,0.758498023715415,0.8111038961038961,0.758498023715415,0.8571428571428571,0.8125,0.9285714285714286,0.8666666666666667,0.7216878364870323,0.9285714285714286,0.7857142857142857,plusrnn,Embedding-based
DecisionTreeClassifier,0.0246562957763671,0.0051453590393066,0.8832467364824345,0.8845849802371543,0.9011208356860532,0.8845849802371543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
ExtraTreeClassifier,0.0021107196807861,0.0058672428131103,0.8192382014121143,0.8217391304347826,0.8405669692626214,0.8217391304347826,0.8571428571428571,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.7216878364870323,0.7857142857142857,0.9285714285714286,plusrnn,Embedding-based
RandomForestClassifier,0.1323314666748047,0.0206354141235351,0.9008705786966656,0.9019762845849802,0.9175706901793858,0.9019762845849802,0.9642857142857144,0.9333333333333332,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286,plusrnn,Embedding-based
BaggingClassifier,0.0342833042144775,0.0252903461456298,0.8644676147650976,0.866403162055336,0.8878350634872373,0.866403162055336,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286,plusrnn,Embedding-based
AdaBoostClassifier,0.464932107925415,0.0083921432495117,0.8746367400715226,0.8750988142292491,0.8840579710144928,0.8750988142292491,0.9285714285714286,0.875,1.0,0.9333333333333332,0.8660254037844387,1.0,0.8571428571428571,plusrnn,Embedding-based
GradientBoostingClassifier,2.188959741592407,0.0045474529266357,0.8378663941364171,0.8399209486166008,0.8562895679200027,0.8399209486166008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0941436290740966,0.0056424140930175,0.9109279126670432,0.9114624505928852,0.918257105213627,0.9114624505928852,0.9642857142857144,0.9333333333333332,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0651124954223632,0.0163277626037597,0.8824185791325379,0.8837944664031621,0.9002446828533784,0.8837944664031621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
XGBClassifier,0.0814030647277832,0.0065498828887939,0.8650776591829222,0.866798418972332,0.879888951628082,0.866798418972332,0.9642857142857144,0.9333333333333332,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286,plusrnn,Embedding-based
LGBMClassifier,0.0698569297790527,0.0084773063659667,0.8830245673472218,0.8841897233201582,0.8981105850671067,0.8841897233201582,0.9642857142857144,0.9333333333333332,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286,plusrnn,Embedding-based
GaussianProcessClassifier,0.0059193134307861,0.0053059577941894,0.7356501258035693,0.7411067193675889,0.7529274930809458,0.7411067193675889,0.8214285714285714,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6615185844757785,0.9166666666666666,0.75,plusrnn,Embedding-based
RidgeClassifier,0.0029916763305664,0.0059736728668212,0.8559931662540358,0.8565217391304347,0.8608720287178786,0.8565217391304347,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8660254037844387,1.0,0.875,plusrnn,Embedding-based
LogisticRegression,0.0115561485290527,0.0041189670562744,0.7181233047984874,0.7233201581027668,0.73441882783315,0.7233201581027668,0.8214285714285714,0.7692307692307693,0.8333333333333334,0.8,0.6408461287109104,0.8333333333333334,0.8125,plusrnn,Embedding-based
SGDClassifier,0.0045819759368896,0.0043979167938232,0.837400309267317,0.8391304347826087,0.846652188391319,0.8391304347826087,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8660254037844387,1.0,0.875,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0145816326141357,0.0066609859466552,0.620493294145468,0.6237154150197628,0.6241461195809022,0.6237154150197628,0.75,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5488604301969738,0.9166666666666666,0.625,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0376426696777343,0.0090030193328857,0.7817366767481183,0.7845849802371542,0.8142292490118577,0.7845849802371542,0.8214285714285714,0.8181818181818182,0.75,0.782608695652174,0.6333004963811236,0.75,0.875,plusrnn,Embedding-based
SVC,0.0040207862854003,0.0078832626342773,0.8482213438735178,0.8482213438735178,0.8502467361360642,0.8482213438735178,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8660254037844387,1.0,0.875,plusrnn,Embedding-based
KNeighborsClassifier,0.0007201194763183,0.0054531097412109,0.8193118856734417,0.8209486166007904,0.8272699040090344,0.8209486166007904,0.7857142857142857,0.6666666666666666,1.0,0.8,0.6454972243679028,1.0,0.625,plusrnn,Embedding-based
GaussianNB,0.0011878967285156,0.0044933795928955,0.7287075395999881,0.7418972332015809,0.7785672540020366,0.7418972332015809,0.6428571428571429,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.2886751345948128,0.6666666666666666,0.625,plusrnn,Embedding-based
DecisionTreeClassifier,0.0243063926696777,0.0049870491027832,0.8471718822748571,0.8482213438735178,0.856143530382661,0.8482213438735178,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.875,plusrnn,Embedding-based
ExtraTreeClassifier,0.0024217128753662,0.007518196105957,0.7854964684438368,0.7861660079051384,0.7873712036755515,0.7861660079051384,0.8571428571428571,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.7216878364870323,0.9166666666666666,0.8125,plusrnn,Embedding-based
RandomForestClassifier,0.1251579284667968,0.0192007541656494,0.8921379345292391,0.892490118577075,0.8992043003110197,0.892490118577075,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,plusrnn,Embedding-based
BaggingClassifier,0.0377902030944824,0.0195939540863037,0.893129117259552,0.8932806324110671,0.89607783520827,0.8932806324110671,0.9642857142857144,1.0,0.9166666666666666,0.9565217391304348,0.928840728025648,0.9166666666666666,1.0,plusrnn,Embedding-based
AdaBoostClassifier,0.5147691249847413,0.0094545364379882,0.8737212497647281,0.874308300395257,0.8804182291138813,0.874308300395257,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8660254037844387,1.0,0.875,plusrnn,Embedding-based
GradientBoostingClassifier,2.206343936920166,0.0043373107910156,0.8289900640930391,0.8300395256916996,0.8406889849281155,0.8300395256916996,0.9642857142857144,0.9230769230769232,1.0,0.96,0.9302605094190636,1.0,0.9375,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.1043128013610839,0.0057216167449951,0.8837829851308113,0.884189723320158,0.8885294415729199,0.884189723320158,0.9642857142857144,0.9230769230769232,1.0,0.96,0.9302605094190636,1.0,0.9375,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0638792037963867,0.0163045406341552,0.8835435723696594,0.8837944664031621,0.8870598966251141,0.8837944664031621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
XGBClassifier,0.0845749378204345,0.0060500144958496,0.8743585544889892,0.8747035573122529,0.8784235329887503,0.8747035573122529,0.9642857142857144,0.9230769230769232,1.0,0.96,0.9302605094190636,1.0,0.9375,plusrnn,Embedding-based
LGBMClassifier,0.0800155639648437,0.007679271697998,0.9013730472426124,0.9015810276679842,0.9049842910712476,0.9015810276679842,0.9642857142857144,0.9230769230769232,1.0,0.96,0.9302605094190636,1.0,0.9375,plusrnn,Embedding-based
GaussianProcessClassifier,0.0048306465148925,0.0043972969055175,0.8111552215900042,0.8114624505928854,0.81536422953419,0.8114624505928854,0.8571428571428571,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7005347593582888,0.8823529411764706,0.8181818181818182,plusrnn,Embedding-based
RidgeClassifier,0.0032902717590332,0.0061845302581787,0.8377033980512241,0.8387351778656127,0.8405115174680393,0.8387351778656127,0.8571428571428571,0.9333333333333332,0.8235294117647058,0.875,0.7174348320524659,0.8235294117647058,0.9090909090909092,plusrnn,Embedding-based
LogisticRegression,0.0116062641143798,0.0050225257873535,0.7477607175433263,0.7486166007905137,0.7543891856935334,0.7486166007905137,0.8571428571428571,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7005347593582888,0.8823529411764706,0.8181818181818182,plusrnn,Embedding-based
SGDClassifier,0.0042073726654052,0.0043717384338378,0.8551070668461973,0.8573122529644269,0.87008658008658,0.8573122529644269,0.8214285714285714,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.6581451817144176,0.7647058823529411,0.9090909090909092,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0155844688415527,0.0069595336914062,0.649549644863146,0.6525691699604742,0.6706051096466116,0.6525691699604742,0.8214285714285714,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.6213664431593422,0.8823529411764706,0.7272727272727273,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0486311435699462,0.0073864936828613,0.7484604228723222,0.7513833992094863,0.7618038965865053,0.7513833992094863,0.6785714285714286,0.75,0.7058823529411765,0.7272727272727273,0.3377602647365992,0.7058823529411765,0.6363636363636364,plusrnn,Embedding-based
SVC,0.0031461715698242,0.0075381278991699,0.8461399753982874,0.8478260869565217,0.8536871823828346,0.8478260869565217,0.8214285714285714,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.6581451817144176,0.7647058823529411,0.9090909090909092,plusrnn,Embedding-based
KNeighborsClassifier,0.0006806850433349,0.0070708274841308,0.7832467395304924,0.7857707509881423,0.7993264706308184,0.7857707509881423,0.8571428571428571,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7005347593582888,0.8823529411764706,0.8181818181818182,plusrnn,Embedding-based
GaussianNB,0.0010053157806396,0.0037582874298095,0.6988781711799616,0.7055335968379447,0.7412513488216812,0.7055335968379447,0.8214285714285714,0.7727272727272727,1.0,0.8717948717948718,0.6492207662311682,1.0,0.5454545454545454,plusrnn,Embedding-based
DecisionTreeClassifier,0.0227429866790771,0.0050406455993652,0.8207513645774516,0.8217391304347826,0.8379582736104474,0.8217391304347826,0.75,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.5118906968889915,0.7058823529411765,0.8181818181818182,plusrnn,Embedding-based
ExtraTreeClassifier,0.0023367881774902,0.0062194347381591,0.7936730660643704,0.7940711462450594,0.8001274834081158,0.7940711462450594,0.8214285714285714,0.875,0.8235294117647058,0.8484848484848485,0.6333004963811236,0.8235294117647058,0.8181818181818182,plusrnn,Embedding-based
RandomForestClassifier,0.1263765335083007,0.0192408084869384,0.8839345002823263,0.884189723320158,0.885732238775717,0.884189723320158,0.9285714285714286,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.8502673796791443,0.9411764705882352,0.9090909090909092,plusrnn,Embedding-based
BaggingClassifier,0.0362401485443115,0.0194850921630859,0.829384311340833,0.8300395256916996,0.8373981573981574,0.8300395256916996,0.8214285714285714,0.875,0.8235294117647058,0.8484848484848485,0.6333004963811236,0.8235294117647058,0.8181818181818182,plusrnn,Embedding-based
AdaBoostClassifier,0.5168736934661865,0.0094066143035888,0.874330639612104,0.8747035573122529,0.8796677981658219,0.8747035573122529,0.9285714285714286,1.0,0.8823529411764706,0.9375,0.8640638488223129,0.8823529411764706,1.0,plusrnn,Embedding-based
GradientBoostingClassifier,2.3249918937683107,0.0043232440948486,0.8569305477131565,0.8573122529644269,0.8661720887807844,0.8573122529644269,0.8571428571428571,0.9333333333333332,0.8235294117647058,0.875,0.7174348320524659,0.8235294117647058,0.9090909090909092,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.1037282466888427,0.0056453227996826,0.8477831733483908,0.8482213438735178,0.8546569372656329,0.8482213438735178,0.9642857142857144,1.0,0.9411764705882352,0.9696969696969696,0.928840728025648,0.9411764705882352,1.0,plusrnn,Embedding-based
