algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
XGBClassifier,0.0757062911987304,0.0062587261199951,0.8133116883116884,0.8222222222222222,0.8525925925925926,0.8222222222222222,0.9565217391304348,0.9090909090909092,1.0,0.9523809523809524,0.9160572248286888,1.0,0.9230769230769232,esme,Embedding-based
LGBMClassifier,0.0530762672424316,0.0063613414764404,0.8036317373866169,0.8111111111111111,0.8251839826839827,0.8111111111111111,0.8260869565217391,0.75,0.9,0.8181818181818182,0.6641414880007994,0.9,0.7692307692307693,esme,Embedding-based
GaussianProcessClassifier,0.0048700809478759,0.004064655303955,0.8416404983045849,0.8431372549019608,0.8649390968508616,0.8431372549019608,0.7391304347826086,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.4643716460347527,0.8461538461538461,0.6,esme,Embedding-based
RidgeClassifier,0.0016829013824462,0.0035415172576904,0.8424896800825593,0.8431372549019607,0.8535502079619727,0.8431372549019607,0.6956521739130435,0.6875,0.8461538461538461,0.7586206896551724,0.3729338685741352,0.8461538461538461,0.5,esme,Embedding-based
LogisticRegression,0.0236849308013916,0.0042615890502929,0.8640108850557766,0.8653594771241832,0.8785357779475428,0.8653594771241832,0.7391304347826086,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.4643716460347527,0.8461538461538461,0.6,esme,Embedding-based
SGDClassifier,0.0024146556854248,0.003563642501831,0.864000319426016,0.8653594771241832,0.8836736647520962,0.8653594771241832,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
LinearDiscriminantAnalysis,0.021929121017456,0.0064624309539794,0.7286923190328765,0.7300653594771243,0.740645318733554,0.7300653594771243,0.6521739130434783,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2923076923076923,0.6923076923076923,0.6,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0080846786499023,0.0068363189697265,0.6590398120970876,0.6745098039215687,0.6949681690858162,0.6745098039215687,0.6956521739130435,0.75,0.6923076923076923,0.72,0.3893243205521927,0.6923076923076923,0.7,esme,Embedding-based
SVC,0.0028563499450683,0.0073211193084716,0.7670089326476458,0.7758169934640524,0.8337739602445484,0.7758169934640524,0.8695652173913043,0.8125,1.0,0.896551724137931,0.7541551564499178,1.0,0.7,esme,Embedding-based
KNeighborsClassifier,0.0006915092468261,0.0070698261260986,0.7756850459482039,0.7869281045751635,0.8472019211725094,0.7869281045751635,0.782608695652174,0.75,0.9230769230769232,0.8275862068965517,0.5635445125120265,0.9230769230769232,0.6,esme,Embedding-based
GaussianNB,0.0011513233184814,0.0043965339660644,0.8343952126305068,0.8431372549019608,0.8827757971875618,0.8431372549019608,0.9565217391304348,1.0,0.9230769230769232,0.96,0.9160572248286888,0.9230769230769232,1.0,esme,Embedding-based
DecisionTreeClassifier,0.020932912826538,0.0042231559753417,0.7953842121643978,0.7973856209150326,0.807821916645446,0.7973856209150326,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,esme,Embedding-based
ExtraTreeClassifier,0.0008073329925537,0.0041143894195556,0.7950457493330019,0.7980392156862746,0.804439416792358,0.7980392156862746,0.7391304347826086,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4692307692307692,0.7692307692307693,0.7,esme,Embedding-based
RandomForestClassifier,0.0953408241271972,0.0181091785430908,0.8633706816059756,0.8653594771241832,0.8869124013241662,0.8653594771241832,0.8695652173913043,0.9166666666666666,0.8461538461538461,0.88,0.7404795900698569,0.8461538461538461,0.9,esme,Embedding-based
BaggingClassifier,0.0343544006347656,0.0290267944335937,0.8639040783777625,0.8653594771241832,0.8738616557734205,0.8653594771241832,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,esme,Embedding-based
AdaBoostClassifier,0.4991101741790771,0.0091902256011962,0.8418627450980392,0.8431372549019607,0.858809948221713,0.8431372549019607,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
GradientBoostingClassifier,2.0142682075500487,0.0042725563049316,0.8182327141382869,0.8202614379084967,0.8409340840713388,0.8202614379084967,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9,esme,Embedding-based
HistGradientBoostingClassifier,0.1196677207946777,0.0052729129791259,0.8759950120399036,0.8764705882352942,0.8902168746286394,0.8764705882352942,0.8695652173913043,0.9166666666666666,0.8461538461538461,0.88,0.7404795900698569,0.8461538461538461,0.9,esme,Embedding-based
ExtraTrees-ensemble,0.0639018535614013,0.0161571025848388,0.8753653742198633,0.8764705882352942,0.886717596129361,0.8764705882352942,0.8695652173913043,0.9166666666666666,0.8461538461538461,0.88,0.7404795900698569,0.8461538461538461,0.9,esme,Embedding-based
XGBClassifier,0.0754817485809326,0.0060602664947509,0.8869315445476434,0.8875816993464053,0.9027140687925002,0.8875816993464053,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
LGBMClassifier,0.0552142143249511,0.0066500186920166,0.8309950120399037,0.8320261437908496,0.8447695441813089,0.8320261437908496,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
GaussianProcessClassifier,0.0048057079315185,0.0041375160217285,0.8185907169885498,0.8209150326797385,0.836369153722095,0.8209150326797385,0.9130434782608696,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8257575757575758,0.9090909090909092,0.9166666666666666,esme,Embedding-based
RidgeClassifier,0.001683235168457,0.0035457134246826,0.808140940586761,0.8098039215686275,0.8240819964349375,0.8098039215686275,0.8260869565217391,0.8888888888888888,0.7272727272727273,0.8,0.6590929823655834,0.7272727272727273,0.9166666666666666,esme,Embedding-based
LogisticRegression,0.0194483757019042,0.0041254043579101,0.8193552508722787,0.8209150326797385,0.8343597742127153,0.8209150326797385,0.9130434782608696,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8257575757575758,0.9090909090909092,0.9166666666666666,esme,Embedding-based
SGDClassifier,0.0029276371002197,0.0042664051055908,0.7218224170050795,0.7418300653594772,0.8054015837104073,0.7418300653594772,0.8695652173913043,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7424242424242424,0.9090909090909092,0.8333333333333334,esme,Embedding-based
LinearDiscriminantAnalysis,0.012507152557373,0.006706953048706,0.798049535603715,0.7993464052287582,0.8071282149223326,0.7993464052287582,0.6956521739130435,0.75,0.5454545454545454,0.631578947368421,0.3972760788523301,0.5454545454545454,0.8333333333333334,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0077077388763427,0.0067530632019042,0.6223557556994089,0.6287581699346405,0.6441908255143549,0.6287581699346405,0.6086956521739131,0.6666666666666666,0.3636363636363636,0.4705882352941176,0.2240713323311749,0.3636363636363636,0.8333333333333334,esme,Embedding-based
SVC,0.0030641078948974,0.0075040340423583,0.7600524858772939,0.7758169934640524,0.8482047364400305,0.7758169934640524,0.6956521739130435,0.625,0.9090909090909092,0.7407407407407407,0.444117394097844,0.9090909090909092,0.5,esme,Embedding-based
KNeighborsClassifier,0.000696325302124,0.0055232048034667,0.7613297756520263,0.7745098039215687,0.8284241901888961,0.7745098039215687,0.7391304347826086,0.6666666666666666,0.9090909090909092,0.7692307692307693,0.5164589025080292,0.9090909090909092,0.5833333333333334,esme,Embedding-based
GaussianNB,0.0012157440185546,0.0046167850494384,0.8280543605001809,0.8320261437908497,0.8599794323323735,0.8320261437908497,0.9130434782608696,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8257575757575758,0.9090909090909092,0.9166666666666666,esme,Embedding-based
DecisionTreeClassifier,0.0210211753845214,0.004264211654663,0.7128776486671222,0.7183006535947712,0.7291632387220623,0.7183006535947712,0.7391304347826086,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.4772727272727273,0.7272727272727273,0.75,esme,Embedding-based
ExtraTreeClassifier,0.000806188583374,0.0040993690490722,0.7388289728847004,0.742483660130719,0.7585294117647059,0.742483660130719,0.782608695652174,0.75,0.8181818181818182,0.782608695652174,0.5681818181818182,0.8181818181818182,0.75,esme,Embedding-based
RandomForestClassifier,0.0885461807250976,0.0161325454711914,0.8285591807573232,0.8313725490196079,0.851029411764706,0.8313725490196079,0.8695652173913043,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7424242424242424,0.9090909090909092,0.8333333333333334,esme,Embedding-based
BaggingClassifier,0.0431094169616699,0.0289981365203857,0.7969954297508477,0.7986928104575164,0.8115819964349376,0.7986928104575164,0.9130434782608696,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8257575757575758,0.9090909090909092,0.9166666666666666,esme,Embedding-based
AdaBoostClassifier,0.452830696105957,0.008119773864746,0.8055676289654616,0.8098039215686275,0.833485925838867,0.8098039215686275,0.8695652173913043,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7424242424242424,0.9090909090909092,0.8333333333333334,esme,Embedding-based
GradientBoostingClassifier,1.795561408996582,0.0039387702941894,0.7328021960839298,0.7411764705882353,0.7576985922574158,0.7411764705882353,0.9130434782608696,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8257575757575758,0.9090909090909092,0.9166666666666666,esme,Embedding-based
HistGradientBoostingClassifier,0.1144855976104736,0.0053221702575683,0.8394957132650631,0.842483660130719,0.8653475935828878,0.842483660130719,0.8695652173913043,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7424242424242424,0.9090909090909092,0.8333333333333334,esme,Embedding-based
ExtraTrees-ensemble,0.0724335670471191,0.0161358833312988,0.8294584500466854,0.8320261437908496,0.8504095577624989,0.8320261437908496,0.9130434782608696,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8257575757575758,0.9090909090909092,0.9166666666666666,esme,Embedding-based
XGBClassifier,0.0877803802490234,0.0063167572021484,0.8270036989154637,0.8313725490196079,0.8581253713606655,0.8313725490196079,0.8260869565217391,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6515151515151515,0.8181818181818182,0.8333333333333334,esme,Embedding-based
LGBMClassifier,0.0578330039978027,0.006726598739624,0.8023681530028279,0.8084967320261438,0.8433623729211964,0.8084967320261438,0.9130434782608696,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8257575757575758,0.9090909090909092,0.9166666666666666,esme,Embedding-based
GaussianProcessClassifier,0.0049511432647705,0.0042133331298828,0.8863354464592854,0.8869281045751635,0.8988302728498807,0.8869281045751635,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
RidgeClassifier,0.0017103672027587,0.0035643100738525,0.8529677134011499,0.85359477124183,0.8642623716153128,0.85359477124183,0.8695652173913043,0.9285714285714286,0.8666666666666667,0.896551724137931,0.7237925541034954,0.8666666666666667,0.875,esme,Embedding-based
LogisticRegression,0.0216831684112548,0.0045907497406005,0.8421661998132587,0.842483660130719,0.8523936847466258,0.842483660130719,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
SGDClassifier,0.0024187564849853,0.0034818172454833,0.8751899356233721,0.8758169934640524,0.8909290382819794,0.8758169934640524,0.8695652173913043,0.875,0.9333333333333332,0.9032258064516128,0.7073171983259131,0.9333333333333332,0.75,esme,Embedding-based
LinearDiscriminantAnalysis,0.0124658584594726,0.0066861629486083,0.8300746965452849,0.830718954248366,0.8431826670061963,0.830718954248366,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0124166965484619,0.0072618961334228,0.7360920301935243,0.7522875816993464,0.7901748759591898,0.7522875816993464,0.782608695652174,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.580023075124402,0.7333333333333333,0.875,esme,Embedding-based
SVC,0.0029648303985595,0.0074227809906005,0.763434006653821,0.7745098039215688,0.8522208183972889,0.7745098039215688,0.782608695652174,0.75,1.0,0.8571428571428571,0.5303300858899106,1.0,0.375,esme,Embedding-based
KNeighborsClassifier,0.0006732463836669,0.0060543060302734,0.8254577620521892,0.8294117647058824,0.8668805704099821,0.8294117647058824,0.8695652173913043,0.875,0.9333333333333332,0.9032258064516128,0.7073171983259131,0.9333333333333332,0.75,esme,Embedding-based
GaussianNB,0.0010644435882568,0.0039515018463134,0.8512992857961897,0.8542483660130719,0.8868313095764077,0.8542483660130719,0.8260869565217391,0.8235294117647058,0.9333333333333332,0.875,0.6055975280770818,0.9333333333333332,0.625,esme,Embedding-based
DecisionTreeClassifier,0.0162014961242675,0.003587007522583,0.8520465155759274,0.8529411764705882,0.8615222250516368,0.8529411764705882,0.8695652173913043,0.9285714285714286,0.8666666666666667,0.896551724137931,0.7237925541034954,0.8666666666666667,0.875,esme,Embedding-based
ExtraTreeClassifier,0.0007092952728271,0.0035967350006103,0.7738457663767262,0.7745098039215687,0.781620311424233,0.7745098039215687,0.8695652173913043,0.9285714285714286,0.8666666666666667,0.896551724137931,0.7237925541034954,0.8666666666666667,0.875,esme,Embedding-based
RandomForestClassifier,0.0947149753570556,0.0168326377868652,0.9330502727406752,0.9333333333333332,0.9394452461119126,0.9333333333333332,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
BaggingClassifier,0.0317153930664062,0.0179271697998046,0.8646178726674082,0.866013071895425,0.8806087013930151,0.866013071895425,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
AdaBoostClassifier,0.5112763404846191,0.0091733455657958,0.898031352892034,0.8986928104575164,0.9093277310924373,0.8986928104575164,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
GradientBoostingClassifier,1.8824477195739744,0.004296588897705,0.8742687377981497,0.8751633986928106,0.8837444472738589,0.8751633986928106,0.8695652173913043,0.9285714285714286,0.8666666666666667,0.896551724137931,0.7237925541034954,0.8666666666666667,0.875,esme,Embedding-based
HistGradientBoostingClassifier,0.1156532287597656,0.0054415702819824,0.9207860337117304,0.9209150326797384,0.9312999273783588,0.9209150326797384,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
ExtraTrees-ensemble,0.067392349243164,0.0163654804229736,0.8990495847461792,0.8993464052287582,0.9066347885955728,0.8993464052287582,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
XGBClassifier,0.0704418182373046,0.0060761451721191,0.886954641505725,0.8875816993464053,0.8971055088702148,0.8875816993464053,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
LGBMClassifier,0.0518378257751464,0.0071356296539306,0.909357462283159,0.9098039215686274,0.920621716700148,0.9098039215686274,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
GaussianProcessClassifier,0.0050753593444824,0.0041822433471679,0.8513322521991252,0.8529411764705882,0.8575370889096379,0.8529411764705882,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882352,0.9108400680852976,1.0,0.9333333333333332,esme,Embedding-based
RidgeClassifier,0.0017035961151123,0.0035113334655761,0.8514036725801433,0.8529411764705881,0.857638099010648,0.8529411764705881,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882352,0.9108400680852976,1.0,0.9333333333333332,esme,Embedding-based
LogisticRegression,0.0256181240081787,0.0045523166656494,0.8865139974118301,0.8875816993464053,0.8928265851795263,0.8875816993464053,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882352,0.9108400680852976,1.0,0.9333333333333332,esme,Embedding-based
SGDClassifier,0.0029440402984619,0.0037992000579833,0.8598569507547834,0.8653594771241832,0.8863090286619698,0.8653594771241832,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882352,0.9108400680852976,1.0,0.9333333333333332,esme,Embedding-based
LinearDiscriminantAnalysis,0.0121337413787841,0.0065362930297851,0.7030433927957148,0.7045751633986927,0.7239895453130747,0.7045751633986927,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0078871250152587,0.0067502975463867,0.6397354471331453,0.6503267973856208,0.6972575899046488,0.6503267973856208,0.6521739130434783,0.5,0.5,0.5,0.2333333333333333,0.5,0.7333333333333333,esme,Embedding-based
SVC,0.0030183792114257,0.0074650287628173,0.6802519588964602,0.7183006535947712,0.8175880437645144,0.7183006535947712,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333,esme,Embedding-based
KNeighborsClassifier,0.0006940364837646,0.0052765369415283,0.7869512272325572,0.7980392156862746,0.8329921712274654,0.7980392156862746,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333,esme,Embedding-based
GaussianNB,0.0011878967285156,0.0043660640716552,0.8558807698934231,0.8633986928104574,0.8893453677767402,0.8633986928104574,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8,esme,Embedding-based
DecisionTreeClassifier,0.0204304218292236,0.0042030811309814,0.8527698926460536,0.85359477124183,0.8579707438530967,0.85359477124183,0.9130434782608696,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667,esme,Embedding-based
ExtraTreeClassifier,0.000804328918457,0.0040995121002197,0.8186756483970106,0.8202614379084967,0.8340849673202614,0.8202614379084967,0.9130434782608696,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667,esme,Embedding-based
RandomForestClassifier,0.091617202758789,0.0165008068084716,0.8964852049681771,0.8980392156862745,0.9114530930217204,0.8980392156862745,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882352,0.9108400680852976,1.0,0.9333333333333332,esme,Embedding-based
BaggingClassifier,0.0341673374176025,0.0182657718658447,0.8986557898013006,0.8986928104575164,0.902048590479963,0.8986928104575164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
AdaBoostClassifier,0.4470521926879883,0.0081496238708496,0.887006077284715,0.8875816993464053,0.894104443124051,0.8875816993464053,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8,esme,Embedding-based
GradientBoostingClassifier,1.7614431381225586,0.0038459300994873,0.8765049879600962,0.876470588235294,0.8777051561365287,0.876470588235294,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882352,0.9108400680852976,1.0,0.9333333333333332,esme,Embedding-based
HistGradientBoostingClassifier,0.1187825202941894,0.0056323051452636,0.9213458482808328,0.9215686274509804,0.9248663101604278,0.9215686274509804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
ExtraTrees-ensemble,0.0633856296539306,0.0161430835723876,0.8741941832963505,0.8758169934640522,0.8868851917871525,0.8758169934640522,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882352,0.9108400680852976,1.0,0.9333333333333332,esme,Embedding-based
XGBClassifier,0.0767291069030761,0.0060626029968261,0.887006077284715,0.8875816993464053,0.894104443124051,0.8875816993464053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
LGBMClassifier,0.0537535667419433,0.006675910949707,0.8980827886710239,0.8986928104575164,0.9039809863339274,0.8986928104575164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
GaussianProcessClassifier,0.004533052444458,0.0040632724761962,0.8856979458450047,0.8869281045751635,0.9004456327985739,0.8869281045751635,0.7391304347826086,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5235014078813198,0.6153846153846154,0.9,esme,Embedding-based
RidgeClassifier,0.0016875743865966,0.0034677028656005,0.8635654905236947,0.8640522875816993,0.8699361259655376,0.8640522875816993,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
LogisticRegression,0.0256434917449951,0.0043880939483642,0.875880592002883,0.8764705882352942,0.8831877599524658,0.8764705882352942,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
SGDClassifier,0.0022141933441162,0.0034852981567382,0.8744836355594868,0.8758169934640522,0.8901678550207961,0.8758169934640522,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,esme,Embedding-based
LinearDiscriminantAnalysis,0.0114297866821289,0.0062686443328857,0.8993464052287582,0.8993464052287582,0.9006535947712418,0.8993464052287582,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.00772066116333,0.0066097259521484,0.7506699346405228,0.7529411764705882,0.7641422629657924,0.7529411764705882,0.6521739130434783,1.0,0.3846153846153846,0.5555555555555556,0.4622501635210242,0.3846153846153846,1.0,esme,Embedding-based
SVC,0.002951431274414,0.0072940349578857,0.8376226774601389,0.842483660130719,0.8762528502724581,0.842483660130719,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
KNeighborsClassifier,0.0006190776824951,0.0050057411193847,0.8609825142178085,0.8653594771241832,0.9004072398190045,0.8653594771241832,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,esme,Embedding-based
GaussianNB,0.0009645462036132,0.0036273002624511,0.896399488024875,0.8993464052287582,0.9222788975730152,0.8993464052287582,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
DecisionTreeClassifier,0.0160009860992431,0.0036616325378417,0.8045155372090356,0.8071895424836603,0.8180793226381461,0.8071895424836603,0.6956521739130435,0.75,0.6923076923076923,0.72,0.3893243205521927,0.6923076923076923,0.7,esme,Embedding-based
ExtraTreeClassifier,0.0006811141967773,0.0035792827606201,0.8082213890340825,0.8098039215686275,0.8157947825594885,0.8098039215686275,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
RandomForestClassifier,0.0953312397003173,0.0164870262145996,0.9085393631136665,0.9098039215686274,0.923288770053476,0.9098039215686274,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
BaggingClassifier,0.036290168762207,0.0205800533294677,0.8979016167870656,0.8980392156862745,0.9011274509803922,0.8980392156862745,0.8695652173913043,0.9166666666666666,0.8461538461538461,0.88,0.7404795900698569,0.8461538461538461,0.9,esme,Embedding-based
AdaBoostClassifier,0.5016708850860596,0.0091772079467773,0.898311833505332,0.8986928104575164,0.9035665478312538,0.8986928104575164,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,esme,Embedding-based
GradientBoostingClassifier,1.7848047256469726,0.0042612552642822,0.7935076252723311,0.796078431372549,0.8061348781937017,0.796078431372549,0.7391304347826086,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4692307692307692,0.7692307692307693,0.7,esme,Embedding-based
HistGradientBoostingClassifier,0.1073758125305175,0.0052700519561767,0.8977614379084967,0.8980392156862745,0.9032234105763518,0.8980392156862745,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,esme,Embedding-based
ExtraTrees-ensemble,0.0646692752838134,0.0161674499511718,0.8974836601307189,0.8980392156862745,0.9072638146167558,0.8980392156862745,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,esme,Embedding-based
XGBClassifier,0.068650484085083,0.0060034751892089,0.9088381492948056,0.9091503267973856,0.915445632798574,0.9091503267973856,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
LGBMClassifier,0.053830862045288,0.0064289569854736,0.9088381492948056,0.9091503267973856,0.915445632798574,0.9091503267973856,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,esme,Embedding-based
GaussianProcessClassifier,0.0047840118408203,0.0041304111480712,0.862766720723377,0.8647058823529411,0.8880718954248366,0.8647058823529411,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,esme,Embedding-based
RidgeClassifier,0.0016950607299804,0.00357346534729,0.8503679877054491,0.85359477124183,0.8779816770012848,0.85359477124183,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
LogisticRegression,0.0236374378204345,0.0044356822967529,0.8961406300957385,0.8986928104575164,0.9176429960743686,0.8986928104575164,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
SGDClassifier,0.0024306297302246,0.003883409500122,0.8963496084239118,0.8986928104575164,0.9158248142561868,0.8986928104575164,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
LinearDiscriminantAnalysis,0.0121578693389892,0.0065622329711914,0.8131368548319013,0.818954248366013,0.8555180766945473,0.818954248366013,0.7391304347826086,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5235014078813198,0.6153846153846154,0.9,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0078759670257568,0.0067657947540283,0.679846132539631,0.696078431372549,0.7362999908588144,0.696078431372549,0.6521739130434783,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2923076923076923,0.6923076923076923,0.6,esme,Embedding-based
SVC,0.0027740478515625,0.0073044776916503,0.8404341736694679,0.8431372549019608,0.8661764705882353,0.8431372549019608,0.782608695652174,0.75,0.9230769230769232,0.8275862068965517,0.5635445125120265,0.9230769230769232,0.6,esme,Embedding-based
KNeighborsClassifier,0.0006134033203125,0.0051299095153808,0.861900495445387,0.8653594771241832,0.8976294620412268,0.8653594771241832,0.782608695652174,0.75,0.9230769230769232,0.8275862068965517,0.5635445125120265,0.9230769230769232,0.6,esme,Embedding-based
GaussianNB,0.0011920452117919,0.0043887615203857,0.8727682285035228,0.8764705882352942,0.9072254216371864,0.8764705882352942,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,esme,Embedding-based
DecisionTreeClassifier,0.0168964385986328,0.0042562007904052,0.864422576047963,0.8660130718954248,0.8784088787029963,0.8660130718954248,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
ExtraTreeClassifier,0.0007917881011962,0.0041223049163818,0.8765574475404195,0.877124183006536,0.8884521687462863,0.877124183006536,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,esme,Embedding-based
