algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
QuadraticDiscriminantAnalysis,0.0285561561584472,0.0081495285034179,0.6517777848899131,0.675,0.7087477106227107,0.675,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8,protrans_albert,Embedding-based
SVC,0.0068257808685302,0.0091721057891845,0.7091690009337068,0.7125,0.7480965909090909,0.7125,0.95,1.0,0.9333333333333332,0.9655172413793104,0.8819171036881969,0.9333333333333332,1.0,protrans_albert,Embedding-based
KNeighborsClassifier,0.0008364677429199,0.0051503658294677,0.6721288515406163,0.675,0.7028016774891774,0.675,0.85,0.9285714285714286,0.8666666666666667,0.896551724137931,0.629940788348712,0.8666666666666667,0.8,protrans_albert,Embedding-based
GaussianNB,0.0025414943695068,0.0043371200561523,0.694586806382472,0.7,0.7426041666666667,0.7,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8,protrans_albert,Embedding-based
DecisionTreeClassifier,0.0602713584899902,0.00448579788208,0.6230154004921806,0.625,0.6279640151515151,0.625,0.7,0.9090909090909092,0.6666666666666666,0.7692307692307693,0.4061811972299616,0.6666666666666666,0.8,protrans_albert,Embedding-based
ExtraTreeClassifier,0.0011959075927734,0.0038673877716064,0.6298289803404893,0.65,0.675872564935065,0.65,0.85,0.9285714285714286,0.8666666666666667,0.896551724137931,0.629940788348712,0.8666666666666667,0.8,protrans_albert,Embedding-based
RandomForestClassifier,0.0941862106323242,0.0166908264160156,0.6881230370936253,0.7,0.7229618298368299,0.7,0.85,0.9285714285714286,0.8666666666666667,0.896551724137931,0.629940788348712,0.8666666666666667,0.8,protrans_albert,Embedding-based
BaggingClassifier,0.1665038108825683,0.021544075012207,0.5534493950135355,0.575,0.5992058982683982,0.575,0.85,1.0,0.8,0.8888888888888888,0.7071067811865475,0.8,1.0,protrans_albert,Embedding-based
AdaBoostClassifier,1.511138105392456,0.0115927219390869,0.6603588155910136,0.6625,0.6661931818181819,0.6625,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.4666666666666667,0.8666666666666667,0.6,protrans_albert,Embedding-based
GradientBoostingClassifier,6.848264360427857,0.0051622867584228,0.5770006309479994,0.5875,0.5902579365079366,0.5875,0.8,0.9230769230769232,0.8,0.8571428571428571,0.5447047794019222,0.8,0.8,protrans_albert,Embedding-based
HistGradientBoostingClassifier,0.4450827121734619,0.0056163311004638,0.6544915456060967,0.6625,0.6774134199134199,0.6625,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8,protrans_albert,Embedding-based
ExtraTrees-ensemble,0.0706957817077636,0.0165562629699707,0.6822705802968961,0.6875,0.691127344877345,0.6875,0.85,1.0,0.8,0.8888888888888888,0.7071067811865475,0.8,1.0,protrans_albert,Embedding-based
XGBClassifier,0.7047343730926514,0.0093922138214111,0.7237254901960783,0.725,0.7339114357864358,0.725,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8,protrans_albert,Embedding-based
LGBMClassifier,0.2950294494628906,0.0081128120422363,0.7468789904625818,0.75,0.7700852272727272,0.75,0.8,0.9230769230769232,0.8,0.8571428571428571,0.5447047794019222,0.8,0.8,protrans_albert,Embedding-based
GaussianProcessClassifier,0.0119361400604248,0.0073987483978271,0.6615403739707146,0.675,0.7371724802974804,0.675,0.9,0.8461538461538461,1.0,0.9166666666666666,0.8112457445926347,1.0,0.7777777777777778,protrans_albert,Embedding-based
RidgeClassifier,0.0040219783782958,0.004778242111206,0.7847517171510979,0.7875,0.8133026695526695,0.7875,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778,protrans_albert,Embedding-based
LogisticRegression,0.126497220993042,0.0068247318267822,0.8087254901960785,0.8125,0.8376984126984126,0.8125,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778,protrans_albert,Embedding-based
SGDClassifier,0.010159683227539,0.004617691040039,0.784109793715057,0.7875,0.8106060606060606,0.7875,0.7,0.7777777777777778,0.6363636363636364,0.7,0.4141414141414141,0.6363636363636364,0.7777777777777778,protrans_albert,Embedding-based
LinearDiscriminantAnalysis,0.09339280128479,0.014158821105957,0.6827707749766574,0.6875,0.6921861471861471,0.6875,0.5,0.5714285714285714,0.3636363636363636,0.4444444444444444,0.0316069770620507,0.3636363636363636,0.6666666666666666,protrans_albert,Embedding-based
QuadraticDiscriminantAnalysis,0.046665620803833,0.0107486724853515,0.5978083251457864,0.6125,0.6277222777222777,0.6125,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778,protrans_albert,Embedding-based
SVC,0.0079738616943359,0.0111546039581298,0.7168467548962905,0.725,0.7566287878787878,0.725,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666,protrans_albert,Embedding-based
KNeighborsClassifier,0.0014849185943603,0.0068722248077392,0.5670707947023736,0.5875,0.651201923076923,0.5875,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778,protrans_albert,Embedding-based
GaussianNB,0.0031888008117675,0.0054637908935546,0.7310937033382854,0.7375,0.7555627705627705,0.7375,0.65,0.7,0.6363636363636364,0.6666666666666666,0.3015113445777636,0.6363636363636364,0.6666666666666666,protrans_albert,Embedding-based
DecisionTreeClassifier,0.0684330463409423,0.00503511428833,0.7103688141923437,0.7125,0.7224603174603175,0.7125,0.55,0.6666666666666666,0.3636363636363636,0.4705882352941176,0.1535220621572794,0.3636363636363636,0.7777777777777778,protrans_albert,Embedding-based
ExtraTreeClassifier,0.0015461444854736,0.0047002792358398,0.6523515236053935,0.6625,0.6908874458874459,0.6625,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888,protrans_albert,Embedding-based
RandomForestClassifier,0.1054054737091064,0.0169933795928955,0.7691176470588234,0.775,0.7975595238095238,0.775,0.7,0.7777777777777778,0.6363636363636364,0.7,0.4141414141414141,0.6363636363636364,0.7777777777777778,protrans_albert,Embedding-based
BaggingClassifier,0.1869997978210449,0.0154603004455566,0.6824448942869996,0.6875,0.7059379509379509,0.6875,0.7,0.7777777777777778,0.6363636363636364,0.7,0.4141414141414141,0.6363636363636364,0.7777777777777778,protrans_albert,Embedding-based
AdaBoostClassifier,1.3626129150390625,0.0106753349304199,0.7947852474323062,0.8,0.8368326118326118,0.8,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778,protrans_albert,Embedding-based
GradientBoostingClassifier,6.360022687911988,0.0045887947082519,0.6946945606852728,0.7,0.7136129148629149,0.7,0.55,0.6666666666666666,0.3636363636363636,0.4705882352941176,0.1535220621572794,0.3636363636363636,0.7777777777777778,protrans_albert,Embedding-based
HistGradientBoostingClassifier,0.5931076526641845,0.0080440998077392,0.7545751633986929,0.7625,0.7983405483405484,0.7625,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888,protrans_albert,Embedding-based
ExtraTrees-ensemble,0.0822179317474365,0.0176653861999511,0.7686181139122314,0.775,0.7989087301587301,0.775,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778,protrans_albert,Embedding-based
XGBClassifier,0.6714697360992432,0.0097598552703857,0.7570354808590103,0.7625,0.7907142857142856,0.7625,0.7,0.7777777777777778,0.6363636363636364,0.7,0.4141414141414141,0.6363636363636364,0.7777777777777778,protrans_albert,Embedding-based
LGBMClassifier,0.6747095108032226,0.0131616115570068,0.8221787878444224,0.825,0.841890331890332,0.825,0.7,0.7777777777777778,0.6363636363636364,0.7,0.4141414141414141,0.6363636363636364,0.7777777777777778,protrans_albert,Embedding-based
GaussianProcessClassifier,0.0102842330932617,0.0059352874755859,0.7274151854337612,0.7375,0.7764595473970474,0.7375,0.65,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.2357022603955158,0.8333333333333334,0.375,protrans_albert,Embedding-based
RidgeClassifier,0.0043925762176513,0.0043214797973632,0.7515123911176543,0.7625,0.8093240093240093,0.7625,0.7,0.8,0.6666666666666666,0.7272727272727273,0.408248290463863,0.6666666666666666,0.75,protrans_albert,Embedding-based
LogisticRegression,0.1273293018341064,0.0053689956665039,0.7066018707814374,0.725,0.7715070346320345,0.725,0.7,0.75,0.75,0.75,0.375,0.75,0.625,protrans_albert,Embedding-based
SGDClassifier,0.0086099624633789,0.0049261569976806,0.782022108438517,0.7875,0.8149134199134199,0.7875,0.75,0.7058823529411765,1.0,0.8275862068965517,0.5144957554275266,1.0,0.375,protrans_albert,Embedding-based
LinearDiscriminantAnalysis,0.0915478229522705,0.0101212978363037,0.7077770698513733,0.7125,0.7228869047619048,0.7125,0.55,0.6153846153846154,0.6666666666666666,0.64,0.0427960492510912,0.6666666666666666,0.375,protrans_albert,Embedding-based
QuadraticDiscriminantAnalysis,0.0516027927398681,0.0127185821533203,0.6474806772175193,0.6625,0.684020979020979,0.6625,0.7,0.875,0.5833333333333334,0.7,0.4583333333333333,0.5833333333333334,0.875,protrans_albert,Embedding-based
SVC,0.0078078746795654,0.0106074333190917,0.6520828304971528,0.6875,0.7964102564102564,0.6875,0.75,0.7058823529411765,1.0,0.8275862068965517,0.5144957554275266,1.0,0.375,protrans_albert,Embedding-based
KNeighborsClassifier,0.0014912605285644,0.0073559284210205,0.6247763347763348,0.6375,0.6473310023310024,0.6375,0.7,0.75,0.75,0.75,0.375,0.75,0.625,protrans_albert,Embedding-based
GaussianNB,0.0031064510345458,0.0052628993988037,0.6980622731241926,0.7125,0.7554852092352092,0.7125,0.55,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.0820609939862218,0.5833333333333334,0.5,protrans_albert,Embedding-based
DecisionTreeClassifier,0.0629496097564697,0.0049451351165771,0.589935064935065,0.6,0.6108333333333333,0.6,0.7,0.875,0.5833333333333334,0.7,0.4583333333333333,0.5833333333333334,0.875,protrans_albert,Embedding-based
ExtraTreeClassifier,0.0014017581939697,0.0041256427764892,0.66247682142419,0.675,0.7069551282051283,0.675,0.7,0.75,0.75,0.75,0.375,0.75,0.625,protrans_albert,Embedding-based
RandomForestClassifier,0.1259109497070312,0.018619680404663,0.7150022629589193,0.725,0.7590285409035408,0.725,0.7,0.8,0.6666666666666666,0.7272727272727273,0.408248290463863,0.6666666666666666,0.75,protrans_albert,Embedding-based
BaggingClassifier,0.1852362155914306,0.018346881866455,0.6598497484627515,0.7,0.677061775030525,0.7,0.75,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5333964609104418,0.6666666666666666,0.875,protrans_albert,Embedding-based
AdaBoostClassifier,1.3537236213684083,0.0120004653930664,0.706245931571009,0.7125,0.7218650793650795,0.7125,0.7,0.875,0.5833333333333334,0.7,0.4583333333333333,0.5833333333333334,0.875,protrans_albert,Embedding-based
GradientBoostingClassifier,6.526702976226806,0.0045839786529541,0.7226140010660135,0.725,0.7291269841269841,0.725,0.7,0.8,0.6666666666666666,0.7272727272727273,0.408248290463863,0.6666666666666666,0.75,protrans_albert,Embedding-based
HistGradientBoostingClassifier,0.4751930236816406,0.0057012557983398,0.697924430641822,0.7125,0.7460335497835497,0.7125,0.65,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.3282439759448872,0.5833333333333334,0.75,protrans_albert,Embedding-based
ExtraTrees-ensemble,0.070598030090332,0.0171034812927246,0.7924682850689042,0.8,0.8381141774891774,0.8,0.4,0.5,0.4166666666666667,0.4545454545454545,-0.2041241452319315,0.4166666666666667,0.375,protrans_albert,Embedding-based
XGBClassifier,0.4223518848419189,0.008356761932373,0.7299784941580608,0.7375,0.7641237928737928,0.7375,0.7,0.875,0.5833333333333334,0.7,0.4583333333333333,0.5833333333333334,0.875,protrans_albert,Embedding-based
LGBMClassifier,0.3597291946411133,0.0081982612609863,0.718986503692386,0.725,0.7516369047619047,0.725,0.75,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5333964609104418,0.6666666666666666,0.875,protrans_albert,Embedding-based
GaussianProcessClassifier,0.0129441738128662,0.0075617313385009,0.599630281998703,0.6125,0.6389073426573427,0.6125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,protrans_albert,Embedding-based
RidgeClassifier,0.0042747020721435,0.0050432205200195,0.5756609472398946,0.5875,0.5872727272727273,0.5875,0.95,0.8888888888888888,1.0,0.9411764705882352,0.90267093384844,1.0,0.9166666666666666,protrans_albert,Embedding-based
LogisticRegression,0.1222514629364013,0.0041932106018066,0.5624707155589508,0.575,0.5682476551226551,0.575,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75,protrans_albert,Embedding-based
SGDClassifier,0.0086138248443603,0.0049472332000732,0.6346911653877598,0.65,0.6936262695637696,0.65,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334,protrans_albert,Embedding-based
LinearDiscriminantAnalysis,0.076658821105957,0.007923412322998,0.6022616925558102,0.6125,0.6207747113997113,0.6125,0.95,0.8888888888888888,1.0,0.9411764705882352,0.90267093384844,1.0,0.9166666666666666,protrans_albert,Embedding-based
QuadraticDiscriminantAnalysis,0.0388905525207519,0.0086714267730712,0.6503594771241831,0.6625,0.7135984848484849,0.6625,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334,protrans_albert,Embedding-based
SVC,0.0078396320343017,0.0098730564117431,0.6258519198193111,0.675,0.7868360805860805,0.675,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334,protrans_albert,Embedding-based
KNeighborsClassifier,0.001211929321289,0.0066848278045654,0.5700857991337867,0.5875,0.5909929653679653,0.5875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,protrans_albert,Embedding-based
GaussianNB,0.0029944896697998,0.0056822776794433,0.6156506581392165,0.6375,0.6443993506493506,0.6375,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666,protrans_albert,Embedding-based
DecisionTreeClassifier,0.0728018760681152,0.0050731182098388,0.5065032679738563,0.5125,0.5229076479076479,0.5125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,protrans_albert,Embedding-based
ExtraTreeClassifier,0.0015286445617675,0.0046076297760009,0.4736541889483066,0.4875,0.479070165945166,0.4875,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334,protrans_albert,Embedding-based
RandomForestClassifier,0.10809326171875,0.0174043655395507,0.5694363737397794,0.575,0.5849427308802309,0.575,0.9,0.875,0.875,0.875,0.7916666666666666,0.875,0.9166666666666666,protrans_albert,Embedding-based
BaggingClassifier,0.1852438449859619,0.0341023445129394,0.5859570494864613,0.5875,0.5958234126984128,0.5875,0.8,0.75,0.75,0.75,0.5833333333333334,0.75,0.8333333333333334,protrans_albert,Embedding-based
AdaBoostClassifier,1.3748677730560304,0.0106248378753662,0.667422969187675,0.675,0.6978215187590188,0.675,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666,protrans_albert,Embedding-based
GradientBoostingClassifier,7.050149250030517,0.0049013614654541,0.426596770962096,0.4375,0.4461616161616161,0.4375,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,protrans_albert,Embedding-based
HistGradientBoostingClassifier,0.5476109504699707,0.006481647491455,0.6309764229578472,0.6375,0.6505194805194805,0.6375,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334,protrans_albert,Embedding-based
ExtraTrees-ensemble,0.0734357357025146,0.0168725967407226,0.5573276139065613,0.5625,0.5695454545454546,0.5625,0.95,0.8888888888888888,1.0,0.9411764705882352,0.90267093384844,1.0,0.9166666666666666,protrans_albert,Embedding-based
XGBClassifier,0.6819162368774414,0.0073173999786376,0.5693764388346432,0.575,0.5822438672438672,0.575,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334,protrans_albert,Embedding-based
LGBMClassifier,0.6818912506103516,0.0154411792755126,0.6602226720647772,0.6625,0.6707941017316017,0.6625,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666,protrans_albert,Embedding-based
GaussianProcessClassifier,0.0121296405792236,0.0071771144866943,0.6590802987861812,0.6625,0.6791558441558442,0.6625,0.6,0.7142857142857143,0.4545454545454545,0.5555555555555556,0.242320157475722,0.4545454545454545,0.7777777777777778,protrans_albert,Embedding-based
RidgeClassifier,0.0036879539489746,0.0045045852661132,0.6280765072560739,0.6375,0.6598566017316017,0.6375,0.7,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.4530333378893934,0.5454545454545454,0.8888888888888888,protrans_albert,Embedding-based
LogisticRegression,0.1506659507751465,0.0131131649017333,0.6698459383753501,0.675,0.6926479076479076,0.675,0.65,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.3728392938105357,0.4545454545454545,0.8888888888888888,protrans_albert,Embedding-based
SGDClassifier,0.0099968910217285,0.0037215232849121,0.6181014599435652,0.65,0.6998863636363637,0.65,0.7,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.4530333378893934,0.5454545454545454,0.8888888888888888,protrans_albert,Embedding-based
LinearDiscriminantAnalysis,0.0488095760345459,0.0071728706359863,0.5680888719124013,0.575,0.6013946123321123,0.575,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778,protrans_albert,Embedding-based
QuadraticDiscriminantAnalysis,0.0194212436676025,0.0080127716064453,0.5866666666666667,0.6,0.6039682539682539,0.6,0.6,0.8,0.3636363636363636,0.5,0.2901294265928297,0.3636363636363636,0.8888888888888888,protrans_albert,Embedding-based
SVC,0.0065903663635253,0.0096807956695556,0.6149382480264833,0.6375,0.7220573870573871,0.6375,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.2872134789517763,0.7272727272727273,0.5555555555555556,protrans_albert,Embedding-based
KNeighborsClassifier,0.0009215831756591,0.0060302257537841,0.7353688141923436,0.7375,0.7533333333333332,0.7375,0.7,0.7777777777777778,0.6363636363636364,0.7,0.4141414141414141,0.6363636363636364,0.7777777777777778,protrans_albert,Embedding-based
GaussianNB,0.0027447700500488,0.0050245761871337,0.644957132650631,0.65,0.6810606060606061,0.65,0.7,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.4530333378893934,0.5454545454545454,0.8888888888888888,protrans_albert,Embedding-based
