algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
LinearDiscriminantAnalysis,0.0067619323730468,0.0066097736358642,0.6924904833728363,0.7043956043956043,0.750595594881309,0.7043956043956043,0.6111111111111112,0.7,0.6363636363636364,0.6666666666666666,0.2038588765750502,0.6363636363636364,0.5714285714285714,physicochemical_4,PHY-based
QuadraticDiscriminantAnalysis,0.0040649890899658,0.0068955421447753,0.8004404092639387,0.8098901098901099,0.8572016872016871,0.8098901098901099,0.6666666666666666,1.0,0.4545454545454545,0.625,0.4947274449181537,0.4545454545454545,1.0,physicochemical_4,PHY-based
SVC,0.0022491931915283,0.0069879055023193,0.8639044778750661,0.868131868131868,0.8976862026862026,0.868131868131868,0.6666666666666666,1.0,0.4545454545454545,0.625,0.4947274449181537,0.4545454545454545,1.0,physicochemical_4,PHY-based
KNeighborsClassifier,0.0006174564361572,0.0052215099334716,0.813948698360463,0.8230769230769232,0.871062271062271,0.8230769230769232,0.6666666666666666,1.0,0.4545454545454545,0.625,0.4947274449181537,0.4545454545454545,1.0,physicochemical_4,PHY-based
GaussianNB,0.0010239601135253,0.0044570922851562,0.6131554092622202,0.6461538461538462,0.7614013764013764,0.6461538461538462,0.6666666666666666,0.6666666666666666,0.9090909090909092,0.7692307692307693,0.2548235957188128,0.9090909090909092,0.2857142857142857,physicochemical_4,PHY-based
DecisionTreeClassifier,0.0034098148345947,0.0044588565826416,0.8707692307692309,0.8714285714285716,0.8857142857142858,0.8714285714285716,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5324675324675324,0.8181818181818182,0.7142857142857143,physicochemical_4,PHY-based
ExtraTreeClassifier,0.0007671356201171,0.0042970657348632,0.7276587301587302,0.7351648351648352,0.7799855699855701,0.7351648351648352,0.7222222222222222,0.875,0.6363636363636364,0.7368421052631579,0.4841648318657442,0.6363636363636364,0.8571428571428571,physicochemical_4,PHY-based
RandomForestClassifier,0.0869934558868408,0.0161704063415527,0.86420692053045,0.868131868131868,0.8981397174254315,0.868131868131868,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0,physicochemical_4,PHY-based
BaggingClassifier,0.0135149002075195,0.0150018215179443,0.8494575032810326,0.8527472527472527,0.8813705738705739,0.8527472527472527,0.7777777777777778,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,1.0,physicochemical_4,PHY-based
AdaBoostClassifier,0.1068155765533447,0.0093398571014404,0.8377805527805527,0.8395604395604396,0.8578449328449327,0.8395604395604396,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571,physicochemical_4,PHY-based
GradientBoostingClassifier,0.3284168243408203,0.0044657707214355,0.8668040293040292,0.868131868131868,0.8927503052503052,0.868131868131868,0.8888888888888888,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7662337662337663,0.9090909090909092,0.8571428571428571,physicochemical_4,PHY-based
HistGradientBoostingClassifier,0.0470399856567382,0.0052758693695068,0.8490087853323148,0.8527472527472527,0.8808320251177394,0.8527472527472527,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0,physicochemical_4,PHY-based
ExtraTrees-ensemble,0.0646121978759765,0.0162124156951904,0.8787121701827584,0.8824175824175825,0.9074084249084248,0.8824175824175825,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0,physicochemical_4,PHY-based
XGBClassifier,0.0217254638671875,0.0055128574371337,0.864802158625688,0.868131868131868,0.8917905110762252,0.868131868131868,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571,physicochemical_4,PHY-based
LGBMClassifier,0.0213240623474121,0.0066752910614013,0.8205838769074063,0.8241758241758241,0.8522605965463109,0.8241758241758241,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0,physicochemical_4,PHY-based
GaussianProcessClassifier,0.0662885665893554,0.0204212665557861,0.7995313183548478,0.8087912087912088,0.8672902097902098,0.8087912087912088,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
RidgeClassifier,0.03119478225708,0.0073152542114257,0.8325868739104033,0.8373626373626373,0.881431623931624,0.8373626373626373,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
LogisticRegression,0.193365478515625,0.0177891731262207,0.7995313183548478,0.8087912087912088,0.8672902097902098,0.8087912087912088,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
SGDClassifier,0.0528424739837646,0.0075808048248291,0.955897435897436,0.956043956043956,0.9618131868131868,0.956043956043956,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
LinearDiscriminantAnalysis,0.3220865726470947,0.0110096454620361,0.7551892551892553,0.765934065934066,0.8182067932067932,0.765934065934066,0.7777777777777778,0.8333333333333334,0.625,0.7142857142857143,0.5533985905294664,0.625,0.9,k_mers_4,K-mers
QuadraticDiscriminantAnalysis,0.1163648605346679,0.0163946151733398,0.5815034965034964,0.6164835164835165,0.6740326340326341,0.6164835164835165,0.8333333333333334,0.8571428571428571,0.75,0.8,0.6625413488689132,0.75,0.9,k_mers_4,K-mers
SVC,0.0390942096710205,0.0393678665161132,0.7995313183548478,0.8087912087912088,0.8672902097902098,0.8087912087912088,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
KNeighborsClassifier,0.0056896209716796,0.0130859851837158,0.8634790209790211,0.8659340659340661,0.8834615384615384,0.8659340659340661,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882352,0.8944271909999159,1.0,0.9,k_mers_4,K-mers
GaussianNB,0.0202084064483642,0.0081767082214355,0.9569230769230768,0.9571428571428572,0.9625,0.9571428571428572,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882352,0.8944271909999159,1.0,0.9,k_mers_4,K-mers
DecisionTreeClassifier,0.0267991065979003,0.0047074794769287,0.8498787487022781,0.8527472527472527,0.8827747252747253,0.8527472527472527,0.8888888888888888,0.875,0.875,0.875,0.775,0.875,0.9,k_mers_4,K-mers
ExtraTreeClassifier,0.0062925338745117,0.0042902469635009,0.8339810189810191,0.8373626373626373,0.8678205128205129,0.8373626373626373,0.8888888888888888,0.875,0.875,0.875,0.775,0.875,0.9,k_mers_4,K-mers
RandomForestClassifier,0.0999812602996826,0.0184393882751464,0.7995313183548478,0.8087912087912088,0.8672902097902098,0.8087912087912088,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
BaggingClassifier,0.2306930065155029,0.1502540111541748,0.8631476856476856,0.8659340659340659,0.8989316239316238,0.8659340659340659,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
AdaBoostClassifier,0.792233657836914,0.0264540195465087,0.818676617500147,0.823076923076923,0.8619871794871795,0.823076923076923,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
GradientBoostingClassifier,2.140692615509033,0.0049315929412841,0.8804395604395605,0.8813186813186814,0.9002747252747252,0.8813186813186814,0.8888888888888888,0.875,0.875,0.875,0.775,0.875,0.9,k_mers_4,K-mers
HistGradientBoostingClassifier,2.941819810867309,0.0056624889373779,0.3507692307692308,0.5153846153846153,0.2659763313609467,0.5153846153846153,0.8888888888888888,1.0,0.75,0.8571428571428571,0.7905694150420948,0.75,1.0,k_mers_4,K-mers
ExtraTrees-ensemble,0.0805975914001464,0.0170015335083007,0.8325868739104033,0.8373626373626373,0.881431623931624,0.8373626373626373,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
XGBClassifier,0.6225969314575195,0.0192233085632324,0.8665750915750916,0.868131868131868,0.8907203907203908,0.868131868131868,0.9444444444444444,1.0,0.875,0.9333333333333332,0.8918825850158447,0.875,1.0,k_mers_4,K-mers
LGBMClassifier,0.1050300121307373,0.006926155090332,0.3507692307692308,0.5153846153846153,0.2659763313609467,0.5153846153846153,0.8888888888888888,1.0,0.75,0.8571428571428571,0.7905694150420948,0.75,1.0,k_mers_4,K-mers
GaussianProcessClassifier,0.0734919071197509,0.0228008270263671,0.8449362565539037,0.8516483516483516,0.8861813186813187,0.8516483516483516,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0,k_mers_4,K-mers
RidgeClassifier,0.0304095745086669,0.0069104194641113,0.8449362565539037,0.8516483516483516,0.8861813186813187,0.8516483516483516,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0,k_mers_4,K-mers
LogisticRegression,0.1921681880950927,0.0122115135192871,0.8449362565539037,0.8516483516483516,0.8861813186813187,0.8516483516483516,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0,k_mers_4,K-mers
SGDClassifier,0.058202838897705,0.0096284866333007,0.9381468531468532,0.9395604395604396,0.9501068376068376,0.9395604395604396,0.9444444444444444,1.0,0.9090909090909092,0.9523809523809524,0.8918825850158447,0.9090909090909092,1.0,k_mers_4,K-mers
LinearDiscriminantAnalysis,0.3014516830444336,0.0122408866882324,0.7344128910305381,0.7483516483516484,0.7884004884004885,0.7483516483516484,0.6111111111111112,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.3223291856101521,0.4545454545454545,0.8571428571428571,k_mers_4,K-mers
QuadraticDiscriminantAnalysis,0.1152828216552734,0.015995979309082,0.5447002120686332,0.5703296703296703,0.6243256743256742,0.5703296703296703,0.5555555555555556,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0649350649350649,0.6363636363636364,0.4285714285714285,k_mers_4,K-mers
SVC,0.0379990577697753,0.0388350963592529,0.8449362565539037,0.8516483516483516,0.8861813186813187,0.8516483516483516,0.7777777777777778,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,1.0,k_mers_4,K-mers
KNeighborsClassifier,0.0045424461364746,0.0127659797668457,0.8054739867975161,0.8087912087912088,0.844114774114774,0.8087912087912088,0.8888888888888888,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7662337662337663,0.9090909090909092,0.8571428571428571,k_mers_4,K-mers
GaussianNB,0.0224641799926757,0.0089513301849365,0.9097219447219448,0.910989010989011,0.9217905110762252,0.910989010989011,0.8888888888888888,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7662337662337663,0.9090909090909092,0.8571428571428571,k_mers_4,K-mers
DecisionTreeClassifier,0.0289094924926757,0.0051706314086914,0.8653568980039568,0.8670329670329672,0.878434065934066,0.8670329670329672,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0,k_mers_4,K-mers
ExtraTreeClassifier,0.0066237449645996,0.0047723770141601,0.861288237905885,0.867032967032967,0.896651404151404,0.867032967032967,0.7222222222222222,0.8,0.7272727272727273,0.7619047619047619,0.4332001127219817,0.7272727272727273,0.7142857142857143,k_mers_4,K-mers
RandomForestClassifier,0.0961182117462158,0.0169819355010986,0.8449362565539037,0.8516483516483516,0.8861813186813187,0.8516483516483516,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0,k_mers_4,K-mers
BaggingClassifier,0.2361407279968261,0.1419798851013183,0.859743948861596,0.8659340659340661,0.8959035409035409,0.8659340659340661,0.7777777777777778,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,1.0,k_mers_4,K-mers
AdaBoostClassifier,0.8422249794006348,0.0263626098632812,0.8602626295273355,0.8659340659340661,0.8963400488400488,0.8659340659340661,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0,k_mers_4,K-mers
GradientBoostingClassifier,2.2172169208526613,0.0047742366790771,0.8750703218350278,0.8802197802197803,0.9060622710622712,0.8802197802197803,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0,k_mers_4,K-mers
HistGradientBoostingClassifier,2.9595126628875734,0.0056253433227539,0.5123276517084567,0.6186813186813186,0.4945116422039499,0.6186813186813186,0.6666666666666666,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.4025974025974026,0.5454545454545454,0.8571428571428571,k_mers_4,K-mers
ExtraTrees-ensemble,0.081942081451416,0.016918134689331,0.8449362565539037,0.8516483516483516,0.8861813186813187,0.8516483516483516,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0,k_mers_4,K-mers
XGBClassifier,0.593022346496582,0.0191358089447021,0.8654354958766722,0.868131868131868,0.885344932844933,0.868131868131868,0.7777777777777778,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,1.0,k_mers_4,K-mers
LGBMClassifier,0.1017807960510253,0.0070864677429199,0.5123276517084567,0.6186813186813186,0.4945116422039499,0.6186813186813186,0.6666666666666666,1.0,0.4545454545454545,0.625,0.4947274449181537,0.4545454545454545,1.0,k_mers_4,K-mers
GaussianProcessClassifier,0.0641613960266113,0.0198603630065917,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,k_mers_4,K-mers
RidgeClassifier,0.0295782089233398,0.0068651676177978,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,k_mers_4,K-mers
LogisticRegression,0.1912283420562744,0.0117267131805419,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,k_mers_4,K-mers
SGDClassifier,0.0482643604278564,0.010191011428833,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0,k_mers_4,K-mers
LinearDiscriminantAnalysis,0.2924582958221435,0.0091944694519042,0.6720299308534602,0.678021978021978,0.7141758241758243,0.678021978021978,0.5,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.080582296402538,0.4166666666666667,0.6666666666666666,k_mers_4,K-mers
QuadraticDiscriminantAnalysis,0.1118559837341308,0.01599702835083,0.6783200926058068,0.724175824175824,0.73510989010989,0.724175824175824,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.25,0.4166666666666667,0.8333333333333334,k_mers_4,K-mers
SVC,0.0397537231445312,0.0397530078887939,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,k_mers_4,K-mers
KNeighborsClassifier,0.0061428070068359,0.0132117748260498,0.8543498168498169,0.8549450549450549,0.878785103785104,0.8549450549450549,0.8333333333333334,0.9090909090909092,0.8333333333333334,0.8695652173913043,0.6446583712203042,0.8333333333333334,0.8333333333333334,k_mers_4,K-mers
GaussianNB,0.0219013214111328,0.0086122512817382,0.89515295162354,0.8989010989010989,0.920982905982906,0.8989010989010989,0.9444444444444444,1.0,0.9166666666666666,0.9565217391304348,0.8864052604279183,0.9166666666666666,1.0,k_mers_4,K-mers
DecisionTreeClassifier,0.0280140399932861,0.0051515579223632,0.8661231578878639,0.8703296703296702,0.8911416361416361,0.8703296703296702,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.4385290096535145,0.4166666666666667,1.0,k_mers_4,K-mers
ExtraTreeClassifier,0.0062801361083984,0.0046724796295166,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,k_mers_4,K-mers
RandomForestClassifier,0.0991083145141601,0.0171653270721435,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,k_mers_4,K-mers
BaggingClassifier,0.2253509521484375,0.1560831069946289,0.8661231578878639,0.8703296703296702,0.8911416361416361,0.8703296703296702,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.4385290096535145,0.4166666666666667,1.0,k_mers_4,K-mers
AdaBoostClassifier,0.7803957462310791,0.0280325412750244,0.8349876267523326,0.8395604395604396,0.8680647130647131,0.8395604395604396,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0,k_mers_4,K-mers
GradientBoostingClassifier,1.972954797744751,0.0045726299285888,0.8661231578878639,0.8703296703296702,0.8911416361416361,0.8703296703296702,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.4385290096535145,0.4166666666666667,1.0,k_mers_4,K-mers
HistGradientBoostingClassifier,2.879564332962036,0.0054188728332519,0.3836696636696636,0.5439560439560439,0.2965885762589059,0.5439560439560439,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.4385290096535145,0.4166666666666667,1.0,k_mers_4,K-mers
ExtraTrees-ensemble,0.073444128036499,0.0169495582580566,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,k_mers_4,K-mers
XGBClassifier,0.4645671367645264,0.0170063495635986,0.8661231578878639,0.8703296703296702,0.8911416361416361,0.8703296703296702,0.7222222222222222,1.0,0.5833333333333334,0.7368421052631579,0.5640760748177662,0.5833333333333334,1.0,k_mers_4,K-mers
